,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.573,213.0,197.0,522921.3716366018,418-057754
1,11.459000000000001,463.0,114.0,189336.913383268,418-057812
2,11.804,175.0,110.0,139387.53593896714,417-056728
3,11.814,383.0,253.0,152817.8864995976,417-056740
4,12.325999999999999,81.0,212.0,89897.5252067422,417-056706
5,12.572000000000001,44.0,154.0,68040.66808000032,417-056747
6,12.652000000000001,361.0,252.0,66382.74852459069,417-056714
7,12.925,454.0,21.0,55721.54444561233,417-056683
8,12.943,360.0,174.0,49440.95614475909,417-056686
9,13.478,293.0,198.0,30664.293470568024,417-056720
10,13.624,355.0,46.0,29713.583652983707,417-056732
11,13.657,301.0,161.0,29106.985315375907,417-056729
12,13.66,78.0,158.0,24932.153677926104,416-057735
13,13.692,365.0,163.0,27010.855264614464,416-057710
14,13.815999999999999,41.0,15.0,21871.787724527858,416-057724
15,13.82,419.0,93.0,25290.094785783735,416-057687
16,13.92,489.0,266.0,21335.087519717297,416-057742
17,13.964,268.0,146.0,24102.62893944883,416-057748
18,14.575,330.0,180.0,14211.965954680933,416-057763
