,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.294,20.0,178.0,710589.6159103825,406-054725
1,11.338,116.0,23.0,313017.5536664703,406-054758
2,11.56,366.0,193.0,247548.8644281987,406-054708
3,11.693,36.0,16.0,197461.92227460627,406-054720
4,11.807,318.0,260.0,198329.94343604922,406-054726
5,11.857000000000001,456.0,160.0,186758.3981687176,405-054228
6,12.418,234.0,195.0,112527.42369846933,405-054209
7,12.745999999999999,179.0,158.0,87542.41952447774,405-054248
8,12.824000000000002,153.0,109.0,82676.37983537749,405-054241
9,13.107000000000001,349.0,115.0,59605.921190969624,405-054219
10,13.109000000000002,362.0,261.0,65049.717973890634,405-054242
11,13.163,272.0,178.0,62397.986338020055,405-054245
12,13.401,91.0,63.0,49514.56105014987,405-054227
13,13.41,346.0,95.0,46070.05678012532,405-054221
14,13.603,155.0,11.0,43081.339854151876,405-054251
15,13.639000000000001,179.0,198.0,39585.30304121868,405-054255
16,13.687999999999999,446.0,64.0,48979.52554232306,405-054234
17,13.765,28.0,233.0,40372.99146828293,405-054200
18,13.790999999999999,478.0,169.0,38394.71345943318,404-053160
19,13.967,157.0,28.0,3858.0806496303276,404-053144
20,13.988,219.0,155.0,30700.882982611303,404-053140
21,14.015,221.0,42.0,30857.612705895022,404-053116
22,14.605,397.0,14.0,15345.720751700106,404-053142
23,14.709000000000001,356.0,117.0,16732.49219686437,404-053155
24,14.748,193.0,244.0,13462.596097811229,404-053159
