,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.238,144.0,48.0,440461.118042385,424-054552
1,10.546,486.0,53.0,332291.6695518425,423-055941
2,11.017000000000001,218.0,205.0,199168.5190407299,423-055939
3,11.559000000000001,399.0,99.0,143652.44493298922,423-055992
4,12.311,482.0,171.0,79286.63052232393,423-055978
5,12.454,88.0,260.0,60915.41770220052,423-055927
6,12.78,284.0,157.0,48559.93579509667,423-055928
7,12.802,41.0,113.0,41212.99837132267,423-055931
8,13.065,54.0,164.0,31676.890031127987,423-055958
9,13.097000000000001,93.0,21.0,35917.60655223029,423-055932
10,13.495,38.0,102.0,19697.074412628677,423-055991
11,13.512,276.0,220.0,23391.341624695422,422-053787
12,13.545,107.0,52.0,21761.174754086976,422-053793
13,13.97,53.0,145.0,16205.026600739013,422-053767
