,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.029,443.0,240.0,686136.101904891,420-055738
1,10.677,53.0,87.0,447033.9445728734,420-055731
2,11.749,217.0,242.0,162534.96156430157,419-054740
3,11.845999999999998,488.0,224.0,159205.53728705586,419-054713
4,11.970999999999998,68.0,253.0,128469.56069343568,419-054737
5,12.532,136.0,118.0,85351.3248447585,419-054753
6,12.663,148.0,259.0,77325.23804145328,419-054721
7,13.117,447.0,173.0,45940.494006859764,419-054736
8,13.120999999999999,83.0,27.0,50845.5072671988,419-054715
9,13.165999999999999,113.0,169.0,48600.38495556777,419-054712
10,13.17,54.0,210.0,51410.39901205269,419-054724
11,13.709000000000001,45.0,143.0,23163.873245336214,419-054719
12,13.782,131.0,24.0,26175.889536019506,419-054754
13,13.833,326.0,94.0,29257.72806405364,418-055318
14,13.854000000000001,318.0,268.0,26696.277105270186,418-055392
15,13.915999999999999,447.0,117.0,5801.9634854887845,418-055362
16,13.952,70.0,141.0,22574.275963560834,418-055384
17,14.103,334.0,74.0,22693.684342337685,418-055347
18,14.311,295.0,228.0,18991.288533518025,418-055321
19,14.388,185.0,144.0,16781.92301787498,418-055336
20,14.389000000000001,296.0,130.0,16493.211254592803,418-055364
