,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.873,153.0,58.0,480842.4349226105,408-059216
1,10.915999999999999,191.0,159.0,489913.5061582151,408-059266
2,11.168,321.0,204.0,352128.16878905887,407-057536
3,11.787,201.0,164.0,186528.23344581612,407-057566
4,12.309000000000001,223.0,32.0,132016.33530476378,407-057523
5,12.347000000000001,400.0,72.0,111553.62549471695,407-057534
6,12.41,86.0,166.0,113608.2059103231,407-057567
7,12.71,32.0,164.0,91269.58788114107,407-057543
8,12.735,479.0,245.0,83883.64387985147,407-057531
9,12.747,350.0,122.0,84952.21126055087,407-057545
10,12.994000000000002,390.0,33.0,4544.0704883473545,407-057574
11,13.009,219.0,63.0,66830.46975713018,407-057500
12,13.353,298.0,216.0,48759.70603337799,407-057560
13,13.369000000000002,379.0,137.0,49807.19821580048,407-057508
14,13.372,198.0,77.0,47727.96660045476,407-057571
15,13.413,411.0,263.0,45492.22167741917,407-057561
16,13.421,62.0,123.0,44863.641900016184,407-057529
17,13.495,50.0,250.0,43256.81382070989,407-057532
18,13.737,267.0,77.0,34809.21941881181,407-057502
19,13.741,212.0,218.0,33464.2344306378,407-057515
20,13.806,158.0,242.0,32056.851967493694,407-057573
21,13.815,285.0,90.0,31650.32364117055,406-058320
22,13.872,425.0,172.0,27534.87621405164,406-058282
23,13.879000000000001,111.0,243.0,30303.642609987437,406-058314
24,13.915,427.0,101.0,33038.21969922425,406-058298
25,13.966,256.0,232.0,24686.909942846552,406-058303
26,13.995999999999999,130.0,13.0,25096.32163062352,406-058285
27,14.042,170.0,258.0,24882.427754846693,406-058273
28,14.068,371.0,23.0,26504.054790071492,406-058355
29,14.280999999999999,16.0,111.0,21423.280445816286,406-058260
30,14.302999999999999,144.0,213.0,25197.58786031925,406-058288
31,14.304,411.0,124.0,22556.461161726642,406-058338
