,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.492,430.0,198.0,716322.8723822314,409-059356
1,11.154000000000002,211.0,199.0,363061.84343618836,409-059374
2,11.344000000000001,469.0,254.0,399534.31618063117,409-059373
3,11.52,163.0,20.0,275847.0486529536,409-059342
4,11.581,362.0,94.0,367197.43807956995,409-059355
5,11.600999999999999,268.0,169.0,260384.7070181592,409-059388
6,11.950999999999999,485.0,97.0,229950.66238209623,409-059341
7,12.025,170.0,156.0,180470.89536315942,409-059419
8,12.190999999999999,138.0,118.0,145255.24599586555,409-059399
9,12.225999999999999,42.0,63.0,136766.49510866377,409-059389
10,12.311,158.0,208.0,392366.9303171186,409-059426
11,12.517999999999999,280.0,188.0,108162.83046176251,409-059460
12,12.536,343.0,78.0,121850.98383996832,409-059367
13,12.562000000000001,468.0,133.0,94921.63599899547,409-059409
14,12.571,291.0,117.0,108127.42223141468,409-059421
15,12.572000000000001,32.0,66.0,100130.27766209215,409-059457
16,12.700999999999999,350.0,249.0,101643.60917818733,409-059402
17,12.769,378.0,209.0,81602.97881898038,409-059338
18,12.811,17.0,149.0,73849.56004979227,409-059360
19,13.084000000000001,351.0,132.0,74443.40079261574,409-059376
20,13.253,246.0,261.0,49437.67407491769,409-059431
21,13.464,197.0,207.0,46059.99763624925,408-061785
22,13.562000000000001,178.0,223.0,50967.47241422954,408-061894
23,13.581,313.0,250.0,42749.33253448717,408-061832
24,13.607000000000001,118.0,157.0,38649.16568429936,408-061837
25,13.687000000000001,459.0,161.0,40620.6582035841,408-061803
26,13.727,164.0,198.0,37272.393432023004,408-061813
27,13.74,105.0,160.0,36638.61128875483,408-061887
28,13.770999999999999,109.0,63.0,33617.22689829464,408-061810
29,13.782,226.0,239.0,35162.4680471581,408-061802
30,13.875,109.0,19.0,29650.61447158693,408-061870
31,13.89,386.0,157.0,33090.07852107616,408-061806
32,13.99,270.0,146.0,32636.40728654245,408-061817
33,14.055,158.0,33.0,24216.823569703767,408-061821
34,14.057,389.0,249.0,28375.604550471453,408-061861
35,14.095,207.0,65.0,24680.485023639274,408-061844
36,14.152999999999999,264.0,84.0,23477.71005091748,408-061874
37,14.231,274.0,258.0,23799.944664473984,408-061897
38,14.261,215.0,87.0,22665.030152852578,408-061836
39,15.520999999999999,239.0,238.0,386990.5418648704,408-061827
