,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.228,281.0,38.0,989530.954521553,405-058050
1,10.829,120.0,205.0,523093.2175160542,405-058061
2,10.925999999999998,35.0,180.0,469303.229601122,405-058025
3,10.935,342.0,62.0,540043.9333219222,405-058034
4,11.834000000000001,410.0,21.0,229921.94941709514,405-058021
5,11.922,33.0,249.0,191151.54898873906,405-058035
6,12.093,266.0,124.0,180334.51040784112,405-058002
7,12.422,337.0,40.0,145218.54841880128,405-058024
8,12.459000000000001,489.0,166.0,353710.36518444266,405-057980
9,12.597999999999999,423.0,212.0,125351.36204077845,405-058029
10,12.658,469.0,196.0,108484.19683915602,405-057987
11,12.745,200.0,83.0,107559.01271366113,405-058018
12,12.796,420.0,142.0,93115.43822866847,405-058054
13,13.009,460.0,22.0,95010.04710295603,405-058000
14,13.045,81.0,209.0,81130.35199135472,405-057984
15,13.064,465.0,253.0,85224.86762984387,405-057992
16,13.207,438.0,213.0,70127.89661030305,405-058065
17,13.305,28.0,96.0,72319.18826981049,404-056864
18,13.459000000000001,318.0,185.0,56435.26961074129,404-056920
19,13.634,312.0,99.0,50869.10805484188,404-056943
20,13.642999999999999,318.0,205.0,48154.120340072615,404-056879
21,13.659,281.0,88.0,46110.274716498105,404-056916
22,13.700999999999999,72.0,101.0,49834.96959696757,404-056901
23,13.715,60.0,162.0,45054.88644116868,404-056875
24,13.827,347.0,195.0,44429.300925254654,404-056882
25,13.853,99.0,165.0,40355.64840552365,404-056930
26,14.065,173.0,159.0,36052.73007814474,404-056932
27,14.094000000000001,232.0,207.0,34238.345819834794,404-056872
28,14.142999999999999,70.0,233.0,32480.927997496823,404-056863
29,14.167,136.0,212.0,30897.38111080027,404-056898
30,14.177999999999999,211.0,253.0,31088.23639342043,404-056941
