,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.454,93.0,84.0,223529.92716208225,404-056534
1,12.431,416.0,33.0,84625.46061382913,403-058056
2,12.628,57.0,77.0,76793.14658038384,403-058009
3,13.015,351.0,212.0,47427.33969764826,403-058014
4,13.06,275.0,116.0,43520.024539237565,403-057996
5,13.102,210.0,142.0,41834.88606466559,403-057999
6,13.129000000000001,352.0,24.0,41629.71728183685,403-058003
7,13.280999999999999,68.0,82.0,37928.131966431974,403-058052
8,13.460999999999999,30.0,234.0,33363.95842752037,403-058030
9,13.467,403.0,200.0,33919.50799007096,403-058023
10,13.693,159.0,36.0,25069.343042561195,403-058016
11,13.827,268.0,158.0,24433.796229735653,403-058028
12,13.834000000000001,199.0,65.0,26424.784038964503,402-055703
13,13.912,244.0,132.0,21919.543597308602,402-055690
14,13.924000000000001,405.0,84.0,20741.62635633684,402-055649
