,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.763,133.0,80.0,390389.99226373754,410-059123
1,10.812999999999999,136.0,130.0,339494.76231822465,409-058050
2,11.142000000000001,436.0,66.0,256843.43158826642,409-058119
3,11.155999999999999,98.0,39.0,247545.9342435806,409-058038
4,11.884,157.0,127.0,161675.38645176,409-058142
5,11.949000000000002,454.0,67.0,119147.3461772619,409-058134
6,12.168,467.0,17.0,99049.76107957393,409-058140
7,12.437000000000001,43.0,224.0,84679.33298694805,409-058107
8,12.618,326.0,78.0,69722.69247544353,409-058124
9,12.842,357.0,186.0,84856.1481919876,409-058059
10,12.945,419.0,78.0,56509.333460067064,409-058031
11,13.117,148.0,239.0,49497.87877860356,409-058104
12,13.127,456.0,62.0,37848.61246695168,409-058066
13,13.135,387.0,44.0,44579.500104647625,409-058061
14,13.187000000000001,109.0,152.0,42227.16773114568,409-058051
15,13.203,10.0,120.0,45833.43913403496,409-058144
16,13.345,207.0,261.0,36242.53588521919,409-058064
17,13.352,472.0,164.0,37720.33843013808,408-060444
18,13.444,425.0,240.0,35531.4097812563,408-060372
19,13.537,141.0,176.0,26113.020955698386,408-060419
20,13.663,303.0,121.0,35910.106535507555,408-060396
21,13.677999999999999,36.0,46.0,24689.415400206173,408-060464
22,13.7,257.0,230.0,35553.85819755748,408-060405
