,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.04,159.0,253.0,274114.19202745374,416-058402
1,11.21,246.0,235.0,220778.53657062852,416-058445
2,11.72,365.0,94.0,146806.39070511804,416-058419
3,12.446,233.0,154.0,68976.63023215931,415-058269
4,12.536,137.0,219.0,75036.65153692533,415-058239
5,12.722000000000001,209.0,79.0,58364.334963646565,415-058294
6,12.787,193.0,119.0,59325.57979092821,415-058254
7,12.852,391.0,115.0,63902.8166854212,415-058270
8,12.908,378.0,239.0,56752.917294860934,415-058282
9,12.942,363.0,229.0,48881.57904899949,415-058296
10,12.962,220.0,11.0,45630.74538017807,415-058223
11,13.019,227.0,197.0,42588.57763548176,415-058286
12,13.168,62.0,260.0,36315.74175379211,415-058235
13,13.174000000000001,322.0,58.0,37521.464904386565,415-058228
14,13.194,23.0,261.0,36898.00708301102,415-058248
15,13.251,326.0,89.0,37087.34407954424,414-056839
16,13.368,312.0,33.0,28459.0918707467,414-056812
17,13.445,86.0,246.0,29186.068988872456,414-056864
18,13.46,479.0,13.0,28422.135823829434,414-056842
19,13.474,432.0,103.0,29372.055360048733,414-056865
20,13.607000000000001,258.0,90.0,24978.693264959868,414-056802
21,13.755999999999998,94.0,128.0,24696.01616220297,414-056815
22,13.994000000000002,428.0,79.0,19313.449834524123,414-056800
23,14.009,55.0,112.0,16413.54495104059,414-056798
