,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.504000000000001,85.0,238.0,441818.14337027667,406-058217
1,10.982000000000001,330.0,163.0,273171.8644369601,405-057747
2,11.53,259.0,242.0,160680.78446939177,405-057759
3,11.538,113.0,117.0,169666.08407606374,405-057698
4,11.56,187.0,70.0,160386.79547781372,405-057732
5,11.942,300.0,198.0,135399.18186321438,405-057712
6,12.177999999999999,414.0,90.0,104981.65527083621,405-057718
7,12.284,438.0,127.0,94544.48714738243,405-057713
8,12.437999999999999,477.0,100.0,78030.6902291579,405-057756
9,12.523,484.0,220.0,68386.77034636302,405-057714
10,12.575999999999999,310.0,271.0,55758.31608421753,405-057752
11,12.715,368.0,271.0,55801.56072777337,405-057762
12,12.876,15.0,177.0,50558.67456150575,405-057758
13,13.048,178.0,22.0,53379.66393075594,405-057734
14,13.100999999999999,434.0,78.0,40851.180778852824,405-057699
15,13.15,339.0,58.0,39978.72321215196,405-057757
16,13.252,332.0,267.0,39137.482511978815,405-057724
17,13.273,264.0,131.0,32344.560626400547,405-057723
18,13.38,209.0,194.0,33087.49097752903,405-057729
19,13.392000000000001,259.0,151.0,27989.477554714606,405-057682
20,13.479000000000001,269.0,264.0,24932.432855830368,404-056579
21,13.491,183.0,58.0,29816.847642452223,404-056594
22,13.534,227.0,64.0,26329.479298098486,404-056620
23,13.6,478.0,223.0,17921.360893456917,404-056618
24,13.600999999999999,110.0,246.0,25923.655538204406,404-056561
25,13.604000000000001,355.0,112.0,25999.417583027815,404-056587
26,13.647,99.0,55.0,22421.154326349693,404-056565
27,13.729000000000001,197.0,90.0,23344.705846128403,404-056578
28,13.782,441.0,103.0,22533.232076331104,404-056590
29,13.82,385.0,51.0,21390.094668515056,404-056600
30,13.982000000000001,465.0,53.0,18779.032116624167,404-056595
31,14.239,205.0,257.0,13574.042380271565,404-056604
