,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.693,217.0,67.0,364940.17493012676,421-061675
1,10.732000000000001,165.0,30.0,369435.29212990357,421-061646
2,10.754000000000001,463.0,204.0,365151.98398192285,421-061700
3,11.3,384.0,98.0,227026.97923261204,421-061652
4,11.672,375.0,39.0,184472.61012274394,421-061661
5,11.681,257.0,231.0,145527.5980157477,421-061666
6,11.828,262.0,70.0,141615.776244738,421-061628
7,11.874,403.0,177.0,126895.8864174003,421-061732
8,11.960999999999999,264.0,191.0,124800.66520708539,421-061684
9,12.0,460.0,268.0,123351.64178260815,421-061658
10,12.027000000000001,400.0,206.0,109301.45785062862,421-061674
11,12.137,226.0,43.0,101707.0184332338,421-061618
12,12.147,198.0,41.0,105256.06832542224,421-061718
13,12.255999999999998,454.0,234.0,85452.07457245383,421-061665
14,12.362,79.0,49.0,85013.65498579972,421-061704
15,12.457,315.0,54.0,79130.666593129,421-061671
16,12.501,260.0,251.0,68566.58265170404,421-061647
17,12.565,377.0,262.0,67397.81143566537,421-061680
18,12.624,57.0,243.0,61616.49989266935,421-061653
19,12.633,404.0,215.0,67733.02678651577,421-061656
20,12.923,172.0,247.0,46798.76645849216,421-061687
21,12.943,481.0,176.0,51947.109285528415,421-061655
22,13.064,236.0,47.0,41365.40204910384,421-061730
23,13.138,206.0,148.0,34103.15111960681,420-060992
24,13.290999999999999,329.0,149.0,33500.5849521279,420-061080
25,13.325,273.0,13.0,33037.657547665316,420-061051
26,13.353,302.0,232.0,36576.75298258283,420-061023
27,13.359000000000002,200.0,127.0,35185.26309402794,420-061071
28,13.39,481.0,154.0,31871.3031432307,420-061050
29,13.470999999999998,432.0,79.0,31602.002970059315,420-061053
30,13.54,201.0,153.0,24669.510526284153,420-061021
31,13.549000000000001,167.0,111.0,26632.628121672118,420-061032
32,13.602,235.0,94.0,27054.25774974428,420-061068
33,13.673,485.0,51.0,23977.52448537076,420-060983
34,13.887,257.0,107.0,21581.249725833404,420-061006
35,13.899000000000001,283.0,125.0,20332.430784726832,420-061022
36,13.915,30.0,77.0,22464.27437749945,420-061045
37,14.075,119.0,170.0,18155.122363131424,420-061069
