,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.93,127.0,106.0,338124.7727216289,414-057496
1,12.252,54.0,188.0,102323.10251036221,413-059803
2,12.421,116.0,259.0,87807.49161809706,413-059775
3,12.492,272.0,225.0,88733.60210448896,413-059817
4,12.855,298.0,30.0,62285.262954890764,413-059802
5,12.862,293.0,177.0,61933.67878195682,412-056619
6,12.87,418.0,226.0,60369.10185924738,412-056621
7,12.915999999999999,201.0,193.0,54902.48558121875,412-056652
8,13.116,358.0,15.0,49650.31011460014,412-056660
9,13.242,412.0,146.0,49489.72812170988,412-056688
10,13.332,218.0,250.0,37722.14615630705,412-056654
11,13.427,42.0,182.0,37611.30372689918,412-056637
