,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,12.315999999999999,236.0,196.0,101500.2182754568,417-056145
1,12.342,336.0,136.0,98145.34533975615,417-056170
2,12.524000000000001,396.0,231.0,78563.56709806112,417-056135
3,12.773,323.0,35.0,65906.24308858623,417-056139
4,12.921,478.0,86.0,47380.93074268662,417-056140
5,13.267999999999999,208.0,135.0,41493.48079123495,417-056171
6,13.419,252.0,43.0,34768.00955408103,417-056162
7,13.61,464.0,41.0,32309.364400878872,417-056124
8,13.737,291.0,154.0,28903.519330336934,417-056127
9,13.743,121.0,171.0,26364.958780432844,417-056149
10,13.825,407.0,123.0,24197.707390324475,417-056138
11,13.827,217.0,242.0,23232.3700005997,417-056112
12,14.106,294.0,68.0,20302.183642721993,417-056125
13,14.332,183.0,164.0,16679.219009513745,417-056121
14,14.479000000000001,178.0,130.0,13946.603351509239,416-057094
15,14.481,59.0,161.0,16487.920042417813,416-057119
16,14.49,297.0,83.0,17441.184465814895,416-057090
