,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.626,99.0,125.0,528236.9545210322,402-055179
1,11.190999999999999,277.0,34.0,355907.89932158036,401-055802
2,11.408,204.0,249.0,305319.07817280124,401-055835
3,12.036,175.0,121.0,165094.49025153505,401-055755
4,12.442,350.0,115.0,95379.65865665645,401-055752
5,12.72,289.0,204.0,79212.42294949261,401-055773
6,12.811,388.0,105.0,82188.48794556913,401-055820
7,12.880999999999998,134.0,121.0,71255.16288837958,401-055813
8,13.073,304.0,194.0,58836.51123101803,401-055805
9,13.145999999999999,89.0,166.0,58064.29866421514,401-055766
10,13.362,429.0,182.0,47443.38043751655,401-055778
11,13.540999999999999,306.0,119.0,44608.72755635626,401-055759
12,13.554,228.0,162.0,37019.896143730075,401-055791
13,13.564,47.0,73.0,42133.56014891547,401-055770
14,13.645,388.0,18.0,51853.2735406547,401-055757
15,13.757,58.0,57.0,37840.57481931932,400-055830
16,14.035,67.0,194.0,22766.00822213709,400-055770
17,14.097000000000001,157.0,102.0,25014.90653243288,400-055816
18,14.363,420.0,220.0,19492.565454719283,400-055812
19,14.495999999999999,489.0,43.0,19133.49066097935,400-055829
20,14.702,148.0,166.0,15680.081072264722,400-055801
