,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.98,433.0,172.0,348863.0544110289,402-051403
1,11.248,168.0,188.0,270063.2347858994,401-051914
2,11.436,442.0,114.0,251440.42879348472,401-051915
3,12.025,316.0,63.0,139373.21784108883,401-051965
4,12.36,142.0,252.0,100143.72062090227,401-051995
5,12.458,93.0,81.0,103641.9542334478,401-051977
6,12.658,147.0,113.0,78103.93574064944,401-051945
7,12.792,175.0,232.0,72761.9232800768,401-051926
8,12.875,367.0,266.0,64541.57566543018,401-051931
9,13.025,467.0,251.0,54742.5029172297,401-051920
10,13.187999999999999,401.0,141.0,52345.279545025034,401-051970
11,13.214,66.0,193.0,61357.40072518654,401-051986
12,13.232000000000001,348.0,154.0,47004.02933178127,401-051939
13,13.277999999999999,445.0,239.0,46921.59731352711,401-051999
14,13.352,288.0,100.0,41427.76019537752,401-051991
15,13.390999999999998,188.0,198.0,39233.924079756944,401-051980
16,13.392999999999999,413.0,182.0,39945.4245396375,401-052003
17,13.52,391.0,211.0,37716.4764497215,401-051997
18,13.64,443.0,226.0,32717.594464816408,400-051895
19,13.683,428.0,61.0,31261.442057638596,400-051854
20,13.757,199.0,250.0,25176.93021698817,400-051842
21,13.948,48.0,88.0,38729.8192305643,400-051859
22,13.995,362.0,110.0,23273.790582908237,400-051891
23,13.998,457.0,153.0,25292.204568340305,400-051904
24,14.004000000000001,17.0,44.0,23558.29609232076,400-051899
25,14.105,16.0,19.0,22142.847633783753,400-051858
26,14.120999999999999,145.0,238.0,20171.49807166601,400-051849
27,14.137,187.0,68.0,20637.638472760023,400-051900
28,14.157,22.0,51.0,17751.083768734108,400-051862
29,14.19,461.0,217.0,25336.556245450854,400-051907
30,14.247,81.0,80.0,18715.38306941814,400-051848
31,14.272,249.0,61.0,19266.462928000456,400-051886
