,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.372,425.0,142.0,747549.722758648,408-059950
1,12.011,154.0,224.0,156842.68132112024,407-058295
2,12.106,369.0,216.0,188724.87986285368,407-058265
3,12.217,233.0,13.0,138074.19295780934,407-058266
4,12.218,268.0,251.0,139560.25889499465,407-058232
5,12.32,201.0,139.0,132618.8326551424,407-058222
6,12.321,415.0,227.0,115321.38229630908,407-058288
7,13.015,56.0,264.0,70691.79714637992,407-058256
8,13.056,228.0,80.0,63482.994439839,407-058259
9,13.142999999999999,264.0,42.0,48990.13641425794,407-058238
10,13.252,263.0,38.0,59674.7143445852,407-058233
11,13.297,122.0,102.0,58832.16484404431,407-058298
12,13.298,88.0,247.0,51176.148542012954,407-058251
13,13.498,209.0,72.0,44477.74892809963,407-058293
14,13.639000000000001,160.0,97.0,38760.79190254636,407-058244
15,13.655,453.0,165.0,40183.49872537344,407-058240
16,13.755,78.0,59.0,33078.050204281535,407-058294
17,13.767999999999999,177.0,153.0,37747.10598815351,407-058296
18,13.843,450.0,34.0,32612.84576744112,406-059086
19,13.944,466.0,131.0,28842.441330935297,406-059102
20,13.95,168.0,156.0,30743.692056896438,406-059043
21,13.99,401.0,61.0,28957.47479528973,406-059113
22,14.132,338.0,255.0,24810.74302445044,406-059028
23,14.245999999999999,96.0,264.0,23009.825308156673,406-059069
24,14.378,321.0,197.0,19753.848552972966,406-059091
25,14.497,111.0,56.0,21155.860377871053,406-059018
26,14.503,447.0,163.0,14802.816249302217,406-059031
