,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.175,35.0,174.0,578927.7691402878,410-052714
1,10.981,433.0,46.0,328765.4636063918,409-051863
2,11.595,322.0,83.0,200781.47730823926,409-051811
3,11.82,167.0,85.0,149107.07770502023,409-051841
4,12.137,485.0,164.0,118441.37531888079,409-051821
5,12.286,203.0,248.0,100247.10068828022,409-051800
6,12.292,459.0,218.0,115045.71421516783,409-051853
7,12.918,59.0,166.0,62287.02795640452,409-051834
8,12.969000000000001,474.0,253.0,54268.5105371015,409-051860
9,12.987,205.0,203.0,53972.47343233092,409-051817
10,13.210999999999999,481.0,157.0,45530.93571743759,409-051826
11,13.222999999999999,234.0,238.0,47578.09653942604,409-051868
12,13.397,145.0,77.0,38021.46401388847,409-051840
13,13.654000000000002,389.0,101.0,29873.617094730256,409-051869
14,13.777000000000001,417.0,108.0,26603.4643574338,409-051801
15,13.800999999999998,219.0,144.0,27250.92572840236,409-051822
16,13.908,344.0,25.0,19748.308572187914,409-051799
17,13.985999999999999,397.0,246.0,27183.205353422058,408-053903
18,14.077,44.0,98.0,21033.88965617956,408-053937
19,14.14,265.0,108.0,21931.262037072927,408-053908
20,14.144,472.0,242.0,21252.649546902434,408-053941
21,14.399000000000001,163.0,113.0,17317.418929068157,408-053929
22,14.475,310.0,159.0,16376.117503189613,408-053902
23,14.530999999999999,168.0,172.0,8505.297930132503,408-053942
