,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.672,112.0,107.0,708881.1672960771,409-054607
1,11.169,130.0,34.0,314155.11114979157,409-054623
2,12.095999999999998,243.0,97.0,141599.91782082972,409-054611
3,12.314,405.0,263.0,129931.8758504483,409-054629
4,12.321,436.0,203.0,114557.54592318347,409-054622
5,12.370999999999999,225.0,144.0,106650.82753248715,409-054644
6,12.658,146.0,47.0,92309.52840693053,409-054624
7,12.659,429.0,108.0,136112.95528324213,409-054602
8,12.804,252.0,162.0,78858.57473466825,409-054651
9,12.806,173.0,198.0,77990.65984331006,409-054595
10,12.868,75.0,158.0,70985.66076222748,409-054638
11,13.040999999999999,215.0,149.0,72508.04133801333,409-054621
12,13.155,266.0,71.0,52598.10154664071,409-054619
13,13.890999999999998,347.0,172.0,27120.33763553666,409-054596
14,13.985999999999999,229.0,79.0,25291.018199426137,409-054626
15,13.985999999999999,360.0,94.0,24415.766602832748,409-054643
16,14.099,485.0,238.0,20633.629067733964,408-056798
17,14.259,422.0,185.0,20848.593798935664,408-056760
18,14.321,43.0,111.0,17778.91975880898,408-056802
19,14.343,233.0,40.0,19313.020067689373,408-056806
20,14.470999999999998,319.0,118.0,14191.717503504044,408-056792
