,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.555,58.0,192.0,598540.461702849,413-060878
1,10.600999999999999,184.0,212.0,547809.1545709437,413-060932
2,11.072000000000001,246.0,142.0,399474.11631989956,413-060915
3,11.168,224.0,51.0,331014.4676690913,413-060912
4,11.702,72.0,101.0,210295.48036535498,413-060898
5,11.753,359.0,222.0,194577.82523011736,413-060972
6,12.248,485.0,74.0,132416.22253588145,413-060927
7,12.46,330.0,39.0,98570.05931599256,413-060863
8,12.624,407.0,226.0,93606.68195818107,413-060946
9,12.77,224.0,226.0,83586.35939079226,413-060952
10,12.964,107.0,148.0,70600.62708436682,413-060854
11,13.251,145.0,190.0,49075.04283112439,413-060902
12,13.314,473.0,199.0,73077.49096527022,413-060951
13,13.350999999999999,312.0,95.0,46427.67714798065,413-060929
14,13.527999999999999,382.0,201.0,38212.68108103933,413-060918
15,13.548,177.0,58.0,37343.58246384395,413-060874
16,13.55,462.0,231.0,42002.12888951676,412-057711
17,13.780999999999999,372.0,189.0,33231.88490770764,412-057779
18,13.824000000000002,213.0,54.0,25740.406081949455,412-057732
19,13.924000000000001,128.0,19.0,28283.57043697153,412-057716
20,13.933,186.0,131.0,24696.142118667834,412-057775
21,14.094000000000001,441.0,231.0,24753.67070385129,412-057795
22,14.099,401.0,133.0,24917.172961804234,412-057781
23,14.225999999999999,384.0,111.0,20550.853102681787,412-057739
24,14.307,25.0,170.0,20905.319071533995,412-057773
25,14.321,26.0,130.0,19432.00425011233,412-057745
26,14.334000000000001,318.0,135.0,19036.996753935353,412-057784
27,14.38,401.0,111.0,20374.909902304447,412-057789
28,14.390999999999998,404.0,233.0,17194.552234262323,412-057791
29,14.394,224.0,271.0,17765.850124959943,412-057783
30,14.633,363.0,193.0,15278.499679133523,412-057746
