,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.482999999999999,58.0,49.0,376701.3043655132,417-048898
1,10.819,298.0,87.0,362045.48575818766,417-048820
2,11.552,297.0,183.0,144427.7536038147,417-048768
3,11.585999999999999,151.0,94.0,143172.86306402937,417-048757
4,11.922,58.0,253.0,106512.63780956084,417-048803
5,12.079,250.0,112.0,93094.61568547564,417-048853
6,12.402000000000001,334.0,122.0,71055.92298940787,417-048786
7,12.455,352.0,200.0,65199.75371967584,417-048828
8,12.616,231.0,41.0,60439.11723724232,417-048851
9,12.867,261.0,261.0,45533.11143625333,417-048809
10,12.955,357.0,225.0,45947.85153885311,417-048861
11,13.012,195.0,259.0,9340.215226981898,417-048763
12,13.159,326.0,192.0,32865.04703661006,416-049739
13,13.344000000000001,74.0,148.0,30924.388817173793,416-049746
14,13.384,203.0,121.0,27734.67654926643,416-049753
15,13.53,287.0,256.0,21394.63236260579,416-049710
16,13.543,398.0,255.0,27201.71689816814,416-049754
17,13.7,199.0,72.0,21755.296790683373,416-049661
18,13.704,470.0,39.0,21517.510444620784,416-049737
19,13.71,293.0,120.0,22748.515968971882,416-049766
20,13.787,198.0,216.0,19262.075451639823,416-049708
21,13.799000000000001,90.0,49.0,18708.857416975618,416-049728
