,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.622,430.0,177.0,562627.3580922647,401-055427
1,10.9,479.0,122.0,466784.7083458949,401-055426
2,11.413,354.0,265.0,306570.6811960211,401-055392
3,11.452,478.0,156.0,289241.1674851321,401-055395
4,12.118,200.0,90.0,153651.3156437845,401-055414
5,12.814,125.0,137.0,80561.55828790089,401-055422
6,12.815,365.0,101.0,73803.47444738177,401-055432
7,13.239,396.0,109.0,55008.24365110322,401-055380
8,13.552,240.0,153.0,46867.10638089377,401-055410
9,13.615,334.0,151.0,39037.432253304825,401-055397
10,14.04,440.0,61.0,23542.754605359987,401-055431
11,14.084000000000001,442.0,49.0,21858.933305548788,400-055426
12,14.557,213.0,218.0,17194.376130468467,400-055429
13,14.655999999999999,240.0,98.0,11270.511134895583,400-055388
14,14.657,458.0,178.0,13663.636765797733,400-055405
