,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,12.061,60.0,245.0,178210.80161880955,416-059077
1,12.125,432.0,74.0,163912.0404249219,416-059129
2,12.55,78.0,170.0,106351.84548585083,416-059071
3,12.677,300.0,89.0,97688.68545841803,416-059089
4,12.698,456.0,202.0,81352.95980605645,415-058967
5,12.755,279.0,77.0,92051.63024800614,415-058965
6,12.786,273.0,142.0,84607.48329055516,415-058936
7,12.965,394.0,157.0,75042.45854960357,415-058944
8,13.074000000000002,151.0,93.0,81620.98758433467,415-058912
9,13.163,244.0,233.0,63230.88288506505,415-058943
10,13.21,65.0,232.0,54217.7625662377,415-058914
11,13.287,182.0,10.0,54601.69165219914,415-058941
12,13.367,241.0,100.0,53254.34217638734,415-058929
13,13.394,88.0,141.0,50114.56537123187,415-058962
14,13.533,136.0,243.0,48263.457777098054,415-058907
15,13.597000000000001,406.0,253.0,44403.32665559953,415-058904
16,13.685,60.0,228.0,34910.02974751388,415-058905
17,13.686,441.0,46.0,33520.99523547241,415-058934
18,13.706,484.0,169.0,41746.877070729366,415-058959
19,13.725,289.0,230.0,37304.64144761765,415-058939
20,13.742,410.0,115.0,38424.4489597269,414-057523
21,13.859000000000002,450.0,271.0,35263.600324486324,414-057463
22,13.877,235.0,176.0,30602.049898651152,414-057500
23,13.878,108.0,120.0,30449.64549414878,414-057484
24,13.946,231.0,16.0,32427.477613400548,414-057452
25,13.953,455.0,13.0,28933.964248796532,414-057519
26,14.033,390.0,262.0,30067.62110435535,414-057475
27,14.109000000000002,303.0,78.0,27005.541070595944,414-057460
28,14.115,288.0,163.0,24862.563729509708,414-057490
29,14.232000000000001,154.0,217.0,25220.890712540902,414-057461
30,14.26,85.0,134.0,17706.323371544244,414-057485
31,14.322000000000001,30.0,182.0,22046.71501781984,414-057474
32,14.407,296.0,95.0,10768.166443230897,414-057459
33,14.409,373.0,170.0,21938.70198505002,414-057506
34,14.439,137.0,82.0,17631.66029472136,414-057504
35,14.475,149.0,16.0,18083.47475609215,414-057518
