,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.620999999999999,225.0,149.0,380613.84274721565,412-053640
1,10.738,389.0,187.0,352426.94766841584,411-054246
2,11.338,437.0,41.0,241748.8799546619,411-054243
3,12.058,128.0,250.0,109413.32551155356,411-054191
4,12.898,18.0,105.0,50547.95565107645,411-054217
5,12.92,102.0,145.0,54085.81292671706,411-054204
6,12.985,433.0,84.0,61257.43035851468,411-054219
7,13.216,254.0,109.0,36853.16054148046,411-054195
8,13.222000000000001,138.0,30.0,41895.547302414765,411-054208
9,13.284,309.0,239.0,40750.53447161615,411-054196
10,13.372,315.0,238.0,29366.33817610843,411-054211
11,13.389000000000001,206.0,124.0,34256.30487042945,411-054234
12,13.409,474.0,271.0,34264.10079427117,410-055234
13,13.651,273.0,130.0,28323.27650483905,410-055232
14,13.859000000000002,115.0,157.0,22712.102958729185,410-055214
15,14.505999999999998,230.0,165.0,18067.77595607671,410-055257
