,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.892999999999999,360.0,256.0,434887.322055058,405-055248
1,11.628,110.0,85.0,249668.8521749683,405-055282
2,11.965,373.0,213.0,163544.71002908403,405-055239
3,12.062000000000001,167.0,66.0,181662.54500806713,405-055266
4,12.328,309.0,231.0,129443.3084066042,405-055249
5,12.877,320.0,268.0,76257.02191487084,405-055291
6,13.088,42.0,263.0,56361.741587811826,405-055240
7,13.285,163.0,29.0,56333.02134051801,405-055303
8,13.285,349.0,35.0,54515.373972557485,405-055227
9,13.436,379.0,76.0,54690.30291954311,405-055246
10,13.561,311.0,166.0,36215.387649068296,405-055226
11,13.794,489.0,218.0,33836.99555780622,405-055273
12,13.852,410.0,256.0,30631.845003959144,404-054124
13,14.013,160.0,138.0,27930.491611291232,404-054141
14,14.017000000000001,27.0,126.0,28100.982278026095,404-054115
15,14.052,274.0,55.0,27702.46729358865,404-054107
16,14.383,27.0,145.0,26534.069681421803,404-054123
17,14.467,101.0,40.0,16927.752719197542,404-054128
18,14.569,346.0,258.0,23741.78755017645,404-054121
19,14.654000000000002,196.0,253.0,3162.9602441277875,404-054086
20,14.911,486.0,120.0,19546.386464228577,404-054117
