,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.408,374.0,247.0,435098.35055171495,410-052184
1,10.505,10.0,143.0,426086.06675504823,410-052135
2,10.702,214.0,77.0,353376.8251990001,410-052154
3,11.356,324.0,201.0,198772.70076093575,410-052116
4,11.593,313.0,152.0,145894.20642647354,409-051298
5,11.905999999999999,221.0,135.0,134206.01366419715,409-051340
6,12.075,65.0,65.0,100321.42210773507,409-051277
7,12.075999999999999,380.0,112.0,94760.44420717859,409-051272
8,12.089,113.0,108.0,101204.14621601709,409-051337
9,12.249,267.0,226.0,90920.2417512596,409-051291
10,12.402000000000001,56.0,107.0,78895.13168706257,409-051300
11,12.454,33.0,237.0,70304.154601561,409-051308
12,12.460999999999999,423.0,120.0,74391.3402987023,409-051311
13,12.61,42.0,113.0,65006.39702379087,409-051293
14,12.68,295.0,78.0,62540.411684221384,409-051325
15,12.689,69.0,270.0,60276.59945149836,409-051278
16,12.950999999999999,366.0,13.0,68182.36448183867,409-051348
17,12.975999999999999,257.0,42.0,47185.243783347505,409-051269
18,12.991,448.0,131.0,43326.486967284174,409-051281
19,13.032,264.0,119.0,45825.46537781939,409-051328
20,13.048,387.0,122.0,38434.54589233455,409-051266
21,13.049000000000001,70.0,148.0,49764.57661172262,409-051302
22,13.107999999999999,442.0,241.0,46827.70223334842,409-051339
23,13.125,263.0,76.0,41166.804263774626,409-051329
24,13.132,19.0,124.0,37270.33609615177,409-051314
25,13.265999999999998,142.0,15.0,40018.967283407794,409-051263
26,13.277000000000001,57.0,39.0,37032.660901455834,409-051344
27,13.324000000000002,462.0,138.0,37707.034856788945,409-051295
28,13.392000000000001,143.0,262.0,31991.776217007064,409-051347
29,13.412,417.0,67.0,34767.15747483702,409-051258
30,13.465,50.0,270.0,34754.63632795636,409-051264
31,13.543,75.0,176.0,30385.677729640276,409-051274
32,13.591,376.0,205.0,30500.86799052537,409-051315
33,13.619000000000002,419.0,175.0,27074.34316430709,409-051276
34,13.75,237.0,31.0,23752.062658327588,409-051338
35,13.802,37.0,144.0,25384.455469168817,409-051304
36,13.887,305.0,80.0,22832.2561314973,408-053395
37,13.922,171.0,200.0,19877.46116125512,408-053417
38,13.924000000000001,277.0,187.0,20718.7905347391,408-053430
39,13.982000000000001,312.0,123.0,18721.41949199928,408-053405
40,14.046,82.0,54.0,19884.75213196025,408-053368
41,14.05,350.0,86.0,19284.76999382018,408-053446
42,14.140999999999998,219.0,86.0,22263.24283701883,408-053427
43,14.142999999999999,86.0,87.0,16108.113597859758,408-053390
44,14.196,462.0,101.0,18721.18605703221,408-053372
45,14.302999999999999,428.0,45.0,18382.81438354716,408-053379
