,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.353,401.0,28.0,697380.7770820861,413-061835
1,10.498,190.0,91.0,626928.0516133992,413-061786
2,11.04,132.0,123.0,421444.18659147,413-061837
3,11.157,467.0,166.0,357880.1208295827,413-061843
4,11.436,345.0,220.0,267066.18092757487,413-061836
5,11.61,158.0,61.0,233407.01503270428,413-061839
6,12.155,60.0,192.0,152696.78358300697,413-061797
7,12.713,386.0,40.0,90282.10790171204,413-061819
8,12.729000000000001,425.0,240.0,81717.3485536813,413-061852
9,12.731,324.0,51.0,175645.6164634074,413-061780
10,12.75,220.0,45.0,81321.77581845074,413-061750
11,12.779000000000002,240.0,269.0,78424.45425280917,413-061767
12,12.832,93.0,80.0,81443.68194040276,413-061851
13,12.939,460.0,87.0,68209.48265850703,413-061864
14,13.032,386.0,25.0,60382.553082400605,413-061787
15,13.034,340.0,177.0,62302.06874548885,413-061782
16,13.040999999999999,386.0,19.0,59339.59845831321,413-061816
17,13.212,485.0,242.0,48644.01726668629,413-061777
18,13.267000000000001,314.0,103.0,54283.52163909773,413-061838
19,13.425,37.0,77.0,46914.97975386116,413-061866
20,13.475999999999999,392.0,125.0,42714.64825313558,413-061808
21,13.491,164.0,95.0,38361.30841463669,413-061769
22,13.589,308.0,177.0,37491.25133829261,412-058665
23,13.705,187.0,19.0,4032.536305297259,412-058622
24,13.71,416.0,87.0,36799.70723024218,412-058624
25,13.710999999999999,167.0,262.0,33437.83729683066,412-058634
26,13.719000000000001,97.0,152.0,34422.72208615487,412-058578
27,13.747,417.0,53.0,35718.73488749153,412-058670
28,13.822000000000001,485.0,195.0,31945.249303612818,412-058637
29,13.825999999999999,401.0,221.0,31285.94707821262,412-058649
30,13.857999999999999,304.0,171.0,27721.9077869253,412-058653
31,13.864,289.0,139.0,28888.254485963553,412-058668
32,13.922,470.0,138.0,31956.40167623159,412-058671
33,13.975999999999999,396.0,44.0,25464.916958064947,412-058660
34,14.079,458.0,257.0,24611.56131010617,412-058596
35,14.315,487.0,249.0,21996.371607459732,412-058612
