,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.065999999999999,240.0,172.0,388344.1171392035,402-056183
1,11.247,348.0,45.0,298727.20906752656,401-056860
2,11.785,174.0,11.0,201878.07307098413,401-056870
3,12.208,370.0,204.0,140200.60895028923,401-056806
4,12.465,476.0,60.0,105101.24663554039,401-056873
5,12.805,438.0,23.0,79694.32396657551,401-056814
6,12.885,262.0,183.0,73159.64670934819,401-056829
7,13.02,24.0,224.0,64626.27556704794,401-056857
8,13.039000000000001,418.0,18.0,58989.92620464156,401-056879
9,13.298,128.0,28.0,51634.11616485518,401-056852
10,13.456,370.0,15.0,40706.24717676326,401-056861
11,13.501,332.0,68.0,39865.32208561241,401-056846
12,13.515999999999998,384.0,86.0,39815.55477609447,400-056871
13,13.589,440.0,266.0,37472.55338552212,400-056874
14,13.61,309.0,164.0,37136.29270486645,400-056898
15,13.626,369.0,268.0,35180.269395146745,400-056835
16,13.758,215.0,28.0,34915.64188953346,400-056906
17,13.953,290.0,268.0,28855.51248004207,400-056878
18,14.542,106.0,19.0,28608.514789268127,400-056897
