,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.91,110.0,197.0,125633.6541872508,408-059340
1,11.95,332.0,119.0,127182.29966576384,408-059293
2,12.020999999999999,173.0,203.0,124646.55008016163,408-059308
3,12.347000000000001,12.0,82.0,94852.11930535968,407-057639
4,12.492,395.0,32.0,78931.0028436841,407-057637
5,12.735,93.0,254.0,67882.62400666565,407-057653
6,12.874,219.0,148.0,63004.5979339721,407-057601
7,12.894,243.0,31.0,59236.858978393524,407-057567
8,12.993,125.0,226.0,46743.47756979053,407-057602
9,13.017999999999999,256.0,189.0,1.1368683772161603e-13,407-057574
10,13.145999999999999,474.0,50.0,42863.15799780426,407-057625
11,13.179,421.0,142.0,47772.52237835519,407-057598
12,13.284,223.0,121.0,38786.28319492973,407-057640
13,13.463,404.0,11.0,30685.05443013404,407-057597
14,13.479000000000001,239.0,52.0,33942.74927377166,407-057573
15,13.565999999999999,277.0,251.0,30573.500186671266,406-058379
16,13.649000000000001,139.0,27.0,25881.45885225577,406-058383
17,13.665,366.0,265.0,28626.504744120633,406-058392
18,13.815999999999999,289.0,194.0,22326.919899352357,406-058359
19,13.835,237.0,188.0,22681.79494876022,406-058374
20,13.856,241.0,108.0,24409.739697310448,406-058366
21,13.872,38.0,182.0,24177.07274228315,406-058388
22,13.915,40.0,111.0,25000.95064915644,406-058402
23,14.155,384.0,34.0,15170.654055726134,406-058355
24,14.205,337.0,253.0,16243.77523612425,406-058412
