,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.47,248.0,264.0,273923.2775316766,415-054336
1,11.445,336.0,112.0,98737.68116963409,415-054357
2,11.55,329.0,77.0,91514.74663630198,415-054343
3,11.573,401.0,130.0,92611.43039879075,415-054338
4,11.674000000000001,270.0,264.0,96970.14936370267,415-054358
5,11.94,117.0,140.0,75674.18124131556,415-054320
6,12.206,183.0,227.0,56586.050574120265,415-054365
7,12.279000000000002,216.0,81.0,51676.90244856683,415-054351
8,12.333,367.0,240.0,42574.623302973436,415-054325
9,12.357999999999999,292.0,132.0,43917.72442732986,415-054331
10,12.578,178.0,66.0,40444.20041221325,414-053005
11,12.663,160.0,164.0,36463.496621398524,414-053043
12,12.68,93.0,216.0,38839.74574834043,414-053032
13,12.692,88.0,129.0,38031.30744701495,414-053034
