,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.343,300.0,211.0,730158.8596925654,410-058732
1,11.027000000000001,286.0,241.0,373498.4570867297,410-058759
2,11.040999999999999,130.0,107.0,416016.35137427156,410-058730
3,11.681,214.0,70.0,230457.5755810261,409-057760
4,11.875,336.0,17.0,207875.70468904977,409-057710
5,11.997,344.0,118.0,143148.8436303983,409-057701
6,12.137,323.0,245.0,161708.02038563,409-057746
7,12.216,337.0,172.0,123474.59013220412,409-057725
8,12.341,190.0,121.0,119653.38639142025,409-057745
9,12.356,191.0,141.0,115639.49018965231,409-057717
10,12.49,89.0,174.0,103122.92352049948,409-057723
11,12.780999999999999,290.0,244.0,40012.346712446895,409-057772
12,12.805,466.0,17.0,72903.5761806272,409-057738
13,12.880999999999998,411.0,202.0,85007.30435854045,409-057767
14,13.07,88.0,77.0,66759.23760250393,409-057744
15,13.294,301.0,157.0,53116.85359120881,409-057766
16,13.329,239.0,154.0,53601.99769377981,409-057740
17,13.332,213.0,124.0,52512.60030441679,409-057765
18,13.341,315.0,209.0,50931.86199067623,409-057752
19,13.421,108.0,198.0,48116.885701925385,409-057763
20,13.46,329.0,120.0,44200.74152353744,409-057771
21,13.527000000000001,288.0,204.0,41782.226993264565,409-057716
22,13.581,375.0,249.0,39814.53929889699,408-060067
23,13.710999999999999,251.0,217.0,34568.73017386662,408-060095
24,13.755,276.0,261.0,37274.31676312373,408-060027
25,13.857000000000001,18.0,49.0,30613.179641544717,408-060103
26,13.86,343.0,235.0,33571.58376333828,408-060063
27,13.865,220.0,54.0,32759.59844121138,408-060072
28,13.873,298.0,192.0,31576.96552421812,408-060068
29,13.932,366.0,251.0,28879.990106077414,408-060054
30,13.947000000000001,152.0,241.0,25498.56772807881,408-060015
31,13.963,57.0,35.0,23566.165962328203,408-060083
32,13.972999999999999,104.0,263.0,28169.758845475266,408-060038
33,14.005999999999998,287.0,29.0,26974.971290965394,408-060062
34,14.068,135.0,71.0,22032.552925001633,408-060064
35,14.179,88.0,233.0,22123.04363539972,408-060091
36,14.276,387.0,195.0,22565.869462048642,408-060087
37,14.379000000000001,328.0,134.0,19405.016084488434,408-060059
38,14.41,311.0,141.0,18873.073540564954,408-060024
