,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.187999999999999,222.0,20.0,786317.1135299955,401-057338
1,11.251,276.0,170.0,342503.7311597796,401-057377
2,11.618,62.0,97.0,233917.91905035902,401-057330
3,12.225,422.0,94.0,137913.79886850037,401-057372
4,12.520999999999999,19.0,248.0,103501.03983586215,401-057369
5,12.554,28.0,78.0,98245.46299981365,401-057301
6,12.625,121.0,140.0,95410.4716039133,401-057336
7,13.177,425.0,21.0,54345.70575643647,401-057370
8,13.307,453.0,224.0,45894.36638694352,401-057308
9,13.427,208.0,254.0,49394.635138364385,401-057340
10,13.524000000000001,39.0,132.0,42648.113671381776,401-057313
11,13.707,291.0,215.0,36094.985232851104,401-057304
12,13.737,30.0,189.0,33856.13726092591,401-057381
13,14.015999999999998,281.0,90.0,27757.0276827676,401-057318
14,14.089,454.0,133.0,22582.770735000202,401-057375
15,14.107000000000001,90.0,117.0,24400.948606806403,400-057383
16,14.179,442.0,20.0,22872.640715393478,400-057328
17,14.208,77.0,204.0,24781.480821648507,400-057343
18,14.415,294.0,105.0,18387.45445962074,400-057388
19,14.439,436.0,229.0,19700.31569150403,400-057425
20,14.484000000000002,434.0,153.0,17241.785242710797,400-057324
21,14.547,289.0,17.0,20891.691826556846,400-057364
