,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.56,257.0,194.0,271033.81850663637,406-054725
1,11.831,394.0,168.0,196830.18318482084,406-054758
2,12.225,433.0,244.0,160155.73271911702,406-054770
3,12.418,125.0,196.0,131109.14448043462,406-054726
4,12.52,305.0,115.0,110573.96071601506,405-054228
5,13.163,163.0,178.0,71787.98624158722,405-054241
6,13.252,394.0,238.0,63945.598404566605,405-054247
7,13.41,237.0,95.0,52630.45168025637,405-054245
8,13.603,46.0,12.0,46231.06194397167,405-054268
9,13.790999999999999,369.0,169.0,43989.99618241156,405-054256
10,13.967,48.0,28.0,32883.33626299544,405-054263
11,14.015,112.0,43.0,30286.641984088477,405-054255
12,14.539000000000001,414.0,141.0,20532.134032978163,405-054234
13,14.605,288.0,14.0,18910.36107202242,404-053160
14,14.709000000000001,247.0,117.0,20622.349642801033,404-053144
15,14.748,84.0,244.0,17460.19446385546,404-053168
16,14.75,312.0,209.0,19348.601975882335,404-053178
17,14.777999999999999,406.0,28.0,16981.114370738906,404-053186
18,14.88,375.0,147.0,16823.49748020059,404-053142
