,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.265,10.0,257.0,589251.7990442246,407-054964
1,11.395999999999999,249.0,104.0,243519.84809648278,407-054973
2,11.652999999999999,346.0,107.0,196419.4989111039,407-054975
3,11.835,249.0,205.0,148429.9024721905,407-054977
4,11.868,168.0,226.0,169282.2964990401,407-054980
5,11.94,190.0,243.0,140160.49728967116,407-054972
6,12.113,237.0,94.0,111731.73721213093,407-054948
7,12.214,313.0,269.0,120008.15604181269,407-054991
8,12.35,67.0,231.0,99941.65494770094,407-054996
9,12.617,70.0,149.0,73546.62763254832,407-054966
10,12.722999999999999,20.0,108.0,64248.357888754654,407-054957
11,12.818,298.0,255.0,64858.49782280107,407-054995
12,12.963,475.0,173.0,67692.45348205091,407-054951
13,12.965,44.0,258.0,52570.81115792281,407-054970
14,13.007,122.0,202.0,51499.39986815663,407-055000
15,13.49,280.0,227.0,29899.422884615502,407-054979
16,13.554,240.0,171.0,38913.87150462549,407-055004
17,13.633,185.0,132.0,29722.818136223836,406-055743
18,13.638,192.0,258.0,29336.89361585857,406-055759
19,13.651,394.0,149.0,28652.910722649962,406-055746
20,13.696,26.0,161.0,28082.99782278196,406-055768
21,13.725999999999999,419.0,168.0,26727.083185555202,406-055734
22,13.857999999999999,210.0,106.0,27541.011355528604,406-055747
23,13.897,402.0,111.0,22178.28708160811,406-055774
24,13.94,218.0,78.0,22332.240294805808,406-055726
25,14.042,201.0,163.0,15368.980553811945,406-055731
26,14.192,225.0,83.0,23114.17155335202,406-055748
27,14.419,153.0,58.0,3082.086985617827,406-055775
