,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.241,357.0,51.0,274102.9406763051,401-055113
1,11.564,51.0,198.0,223436.7157471693,401-055126
2,11.671,404.0,253.0,168655.60788936183,401-055118
3,11.856,347.0,101.0,153824.5307198565,401-055090
4,12.044,47.0,259.0,124599.04989606862,401-055111
5,12.145999999999999,256.0,193.0,122833.91326647144,401-055122
6,12.224,291.0,164.0,110073.87762776893,401-055068
7,12.325,62.0,219.0,101576.03121961399,401-055105
8,12.405999999999999,83.0,264.0,100138.00811754953,401-055092
9,12.433,19.0,153.0,91942.94329763266,400-055138
10,12.728,215.0,167.0,78911.72669075617,400-055091
11,12.732999999999999,275.0,244.0,78267.91589834601,400-055051
12,13.183,209.0,87.0,46493.49225531497,400-055054
13,13.228,468.0,182.0,44125.7184609242,400-055116
14,13.241,423.0,143.0,44755.99441425144,400-055094
15,13.344000000000001,452.0,72.0,40844.29072068312,400-055121
16,13.595999999999998,390.0,231.0,33816.57778496995,400-055122
17,13.597000000000001,414.0,269.0,31849.250227724635,400-055048
18,13.633,103.0,271.0,30216.959700056985,400-055056
19,13.77,408.0,254.0,9944.64986097577,400-055069
20,13.821,389.0,86.0,27473.760568037153,400-055125
21,14.047,169.0,267.0,25311.807239725902,400-055060
