,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.12,228.0,241.0,658381.8234690378,404-051562
1,10.912,209.0,251.0,364670.40780914505,404-051552
2,11.244000000000002,459.0,71.0,277601.80562137044,403-052914
3,11.732000000000001,61.0,144.0,185423.43189663131,403-052908
4,12.058,396.0,182.0,134507.7726076447,403-052894
5,12.372,119.0,70.0,100696.12041748916,403-052900
6,12.415999999999999,127.0,18.0,93383.40173919233,403-052949
7,12.529000000000002,219.0,25.0,80279.32991721758,403-052921
8,12.533,448.0,208.0,81774.86152467298,403-052905
9,12.687999999999999,133.0,159.0,78189.86670179643,403-052909
10,12.794,172.0,127.0,62052.840469716306,403-052882
11,12.923,206.0,128.0,58714.469395908825,403-052898
12,13.392000000000001,137.0,72.0,36211.43178474439,403-052935
13,13.392999999999999,345.0,169.0,36936.05235277425,403-052917
14,13.397,319.0,260.0,39303.3180951182,402-050745
15,13.433,204.0,16.0,35872.99880150158,402-050771
16,13.571,58.0,188.0,30237.709334985346,402-050711
17,13.652999999999999,392.0,191.0,30220.9909648843,402-050770
18,13.683,259.0,173.0,34676.30518955404,402-050789
19,13.883,270.0,117.0,24097.219407449855,402-050741
20,14.025,260.0,179.0,198.54946686054882,402-050726
21,14.046,147.0,248.0,21377.79331461965,402-050739
22,14.05,198.0,57.0,23178.73267202204,402-050757
23,14.157,429.0,269.0,21913.894127201864,402-050781
