,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.942,380.0,109.0,515802.4177324175,405-056749
1,11.299000000000001,110.0,70.0,310053.59631432337,405-056776
2,11.609000000000002,225.0,94.0,261249.21829436126,405-056723
3,12.249,398.0,67.0,157162.61497237918,405-056768
4,12.698,106.0,67.0,71757.52854281175,405-056743
5,12.739,314.0,154.0,91290.7737065744,405-056780
6,12.785,129.0,115.0,103484.0284474589,405-056727
7,13.078,98.0,172.0,75065.39404973322,405-056731
8,13.165,359.0,232.0,69102.46732294111,405-056732
9,13.204,43.0,105.0,59914.128975498534,405-056794
10,13.315999999999999,13.0,167.0,53874.179366854994,405-056777
11,13.357000000000001,443.0,175.0,64271.198783561886,405-056726
12,13.4,409.0,148.0,50625.269373939096,405-056761
13,13.703,175.0,32.0,44713.91130118409,405-056756
14,13.831,137.0,189.0,39530.88160591674,405-056722
15,13.889000000000001,320.0,253.0,38271.28695229675,405-056778
16,13.939,206.0,121.0,35377.09850255199,405-056741
17,13.97,361.0,43.0,35557.68064314608,405-056755
18,14.047,92.0,86.0,33004.521854362865,405-056754
19,14.219000000000001,362.0,184.0,28222.93681270963,405-056733
20,14.231,374.0,80.0,28515.931921822554,405-056779
21,14.235999999999999,422.0,218.0,30929.274334466478,405-056774
22,14.343,390.0,131.0,23499.191135114754,405-056760
23,14.395999999999999,110.0,130.0,23240.87556028038,405-056782
24,14.453,177.0,195.0,20284.653722289022,405-056767
25,14.517999999999999,265.0,143.0,21303.28098841541,405-056717
26,14.591,44.0,45.0,20312.782830529763,405-056729
27,14.623,55.0,265.0,20888.539739235883,405-056790
28,14.743,203.0,124.0,13431.184152657286,404-055646
29,14.748,358.0,133.0,25647.342448972082,404-055613
30,14.752,93.0,67.0,15804.374787266981,404-055615
31,14.811,322.0,58.0,19382.70723372811,404-055655
32,14.863,141.0,65.0,16072.997228459482,404-055644
33,14.913,277.0,88.0,18148.828703836625,404-055635
34,14.999,465.0,73.0,12898.435264771577,404-055604
