,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.645,15.0,119.0,724121.9853961022,408-060178
1,10.764000000000001,390.0,141.0,529294.2740783145,407-058508
2,11.867,28.0,12.0,199192.53269116452,407-058533
3,12.062000000000001,463.0,229.0,165589.4016224288,407-058530
4,12.234000000000002,55.0,146.0,138167.3425968485,407-058535
5,12.31,315.0,24.0,134701.89744209807,407-058543
6,12.657,42.0,150.0,100215.81574958423,407-058546
7,12.684000000000001,382.0,55.0,87504.95699849972,407-058526
8,12.827,414.0,211.0,82247.71563374733,407-058458
9,12.839,170.0,225.0,75040.44863277303,407-058510
10,12.901,340.0,166.0,76833.35828890612,407-058553
11,12.970999999999998,328.0,263.0,78828.66918953804,407-058531
12,13.158,338.0,216.0,64434.51702714386,407-058467
13,13.187000000000001,247.0,162.0,61408.494090420776,407-058466
14,13.267999999999999,387.0,220.0,55116.526629848966,407-058525
15,13.324000000000002,362.0,98.0,51355.85624471432,407-058482
16,13.593,37.0,268.0,43292.83093898308,407-058501
17,13.604000000000001,322.0,120.0,43640.8982797091,407-058518
18,13.718,301.0,251.0,38323.66387858423,406-059339
19,13.732999999999999,313.0,172.0,34416.0051482668,406-059301
20,13.796,414.0,43.0,33662.49267659305,406-059279
21,13.866,468.0,75.0,31353.451825812273,406-059358
22,13.944,135.0,174.0,30099.971514232013,406-059346
23,14.042,446.0,70.0,27723.28519982906,406-059281
24,14.277999999999999,360.0,149.0,22250.65850979551,406-059352
25,14.299000000000001,61.0,218.0,26183.05464288661,406-059306
26,14.362,486.0,136.0,20515.0752733363,406-059367
27,14.363,39.0,204.0,22939.980694749447,406-059333
28,14.415999999999999,88.0,156.0,18526.150539783932,406-059345
29,14.429,423.0,59.0,19162.99017656128,406-059278
