,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.1788,0.0005,384.22951452991975,27.3364621309775,6.332109768127281e+18,548998.5389073691
1,11.2433,0.0007,319.28868992199057,23.11782529088957,6.332104820326012e+18,313190.9876005723
2,11.2894,0.0006,385.4832338660726,19.732153363842322,6.33210983684781e+18,205534.98129631625
3,11.4471,0.0004,398.2343359400963,137.40070990200508,6.332098871795591e+18,202185.83961280057
4,12.3737,0.0003,375.2900907441662,164.45067873486116,6.33209701636972e+18,69574.19169003592
5,12.4128,0.0003,379.4740222628324,157.9786714404661,6.332097050729458e+18,80761.40709462586
6,12.8562,0.0005,368.44970033482673,14.388726675438646,6.332110592762056e+18,59079.6465320082
7,13.052999999999999,0.0004,225.13151155677758,167.46292373760798,6.332077332535302e+18,34332.368564632314
8,13.4345,0.0004,410.13806569192843,103.7777737606641,6.33209939148733e+18,35600.632956747606
9,13.4587,0.0004,460.3448964300811,204.1768599124034,6.320087497535652e+18,34918.84681309712
10,13.4812,0.0002,95.2589499372674,219.3891272189813,6.332075786347078e+18,32402.185391344257
11,13.5527,0.0003,293.7461517647685,135.6496389118148,6.332101212553468e+18,24434.395151268327
12,13.6393,0.0006,440.6669038662124,51.268652769288174,6.332106366514334e+18,26337.419971973788
13,13.6547,0.0003,16.864245540590193,196.72090596336776,6.332082727014236e+18,21393.078958625687
14,13.6562,0.0003,44.72529451169089,128.84816385557005,6.332092450820298e+18,32727.87466325706
15,13.7481,0.0004,360.51269487518977,226.0310356500698,6.320086608478509e+18,31541.62232695525
16,13.7551,0.0006,167.59977380625853,64.33590420281733,6.332115059528053e+18,17637.52217541162
17,13.83,0.0003,138.54254491779508,56.20827101749629,6.332115300046223e+18,25426.509993413976
18,14.0119,0.0004,431.99588705653116,97.4350931730619,6.332099460206806e+18,18091.351818801373
19,14.1566,0.0003,230.56944493815118,151.19304780920302,6.332077538693734e+18,14446.451029535172
20,14.1657,0.0003,83.68506175653073,183.6122646299291,6.332087915334728e+18,11780.650394266524
21,14.2992,0.0004,104.56424893954198,119.73531463397427,6.332090870272237e+18,13877.03646424493
22,14.3978,0.0004,150.49059614386925,82.92964566744158,6.332091557467007e+18,13812.465411801817
23,14.4847,0.0109,330.33599731992734,208.22102802714943,6.332096367830467e+18,20651.364095091845
24,14.5439,0.0005,331.47416497969886,251.32726711615524,6.320063072057726e+18,12723.64376473285
25,14.7831,0.0007,309.9852244982165,17.687341145661605,6.332104889045492e+18,8576.07167509811
26,14.7876,0.0004,88.8829158974388,48.623800937239636,6.33209499344094e+18,8356.578890487392
27,14.8442,0.0004,156.87250424949002,127.43462124137722,6.332090286156678e+18,8201.821984601656
28,14.9003,0.0007,366.3427000125654,243.2116546151693,6.320086299240862e+18,170.14457996212695
