,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,11.2067,0.0011,156.35780861946688,16.388335251153677,3.6174248706381957e+18,184574.45481594192
1,11.8023,0.0004,343.25593168154023,15.695297427094214,3.6187361069737477e+18,157297.75730395055
2,12.1301,0.0002,102.56327881108795,166.78350085085458,3.617411878362019e+18,107308.88745277665
3,12.2533,0.0002,269.0676054010564,247.4600516438932,3.6172200479419863e+18,91712.73755839452
4,12.2668,0.0002,476.5959664621704,42.03486424531138,3.6187321212440904e+18,104328.03098432056
5,12.3095,0.0003,132.72252094548278,127.23242857029273,3.6174143221985044e+18,103149.13753891485
6,12.4602,0.0003,79.69431934091963,50.21648372236447,3.617419132561884e+18,83300.6245423128
7,12.4827,0.0051,48.0304716213599,106.37309156104082,3.6174162420487905e+18,64732.096299531746
8,12.4934,0.0003,222.3907635334074,240.09980466770241,3.617220941295184e+18,92905.25373511968
9,12.7168,0.0003,318.06696642128867,166.71226345691713,3.617228053761024e+18,-112260.42599181754
10,12.9658,0.0004,354.51895202616066,183.04782023341323,3.6172269929049405e+18,61747.2224637793
11,12.9988,0.0004,79.69165329317354,168.49944110511663,3.617412535492149e+18,45497.128184343615
12,13.0348,0.0006,54.99335661857096,182.53908029162537,3.6174121532399263e+18,37335.194766098655
13,13.2386,0.0003,202.2511654717577,141.98601562015017,3.6172260608961987e+18,-58128.855202177285
14,13.2763,0.0003,244.4193917850526,140.85466436835648,3.617231661533552e+18,38632.254875829945
15,13.2961,0.0005,62.96700705043501,137.50446575124215,3.617412982168708e+18,32046.824480911695
16,13.3128,0.0003,126.19012788577986,111.31879281332064,3.617414764580041e+18,41632.76164802646
17,13.6246,0.0004,143.79827118574096,213.4443831575837,3.617223591290763e+18,25126.092908368915
18,13.6585,0.0003,22.32128522656361,74.7009293957418,3.6174188190291676e+18,21131.573446646973
19,13.872,0.0003,215.72908679525142,211.6616640507364,3.617224141046576e+18,20997.296905777126
20,13.9525,0.0003,170.83368923272798,233.5731722207946,3.6172226979375636e+18,18060.75078829808
21,13.9977,0.0003,238.1155189798285,156.76402675169015,3.6172250000400384e+18,18515.356283166544
22,14.0947,0.0003,125.5676437587236,74.85926749032207,3.6174181361294694e+18,17728.077591035653
23,14.1838,0.0004,12.823427745216927,48.30628617642897,3.617430746153454e+18,15489.533534642294
24,14.2193,0.0003,102.54171792583428,110.0577774748958,3.6174146314361523e+18,18168.999992153214
25,14.2238,0.0004,412.12706773370246,122.81631446692772,3.617229226287936e+18,14525.980796640333
26,14.2771,0.0004,17.530915064626438,270.395849266107,3.6173868687675884e+18,8852.912528345874
27,14.302,0.0003,266.36466970610746,128.23226446452628,3.617231803268237e+18,14835.14303847038
28,14.3421,0.0004,302.5209676365916,10.731663812263156,3.617422809053923e+18,10492.87698167813
29,14.4002,0.0004,256.099211877864,215.524128402192,3.6172214609869824e+18,9708.363820008943
30,14.5055,0.0004,212.4878542150429,148.42938443220342,3.6172257903140214e+18,12662.025964574854
31,14.5639,0.0003,283.35695298305194,255.4208717360072,3.6172199835182295e+18,16449.275523193406
32,14.6217,0.0004,373.5940362529752,91.44591878770271,3.6172332807370644e+18,11512.773300709056
33,14.6348,0.0004,454.8626689451889,68.70997860295745,3.6187315371285325e+18,8584.42151817679
34,14.6456,0.0004,321.5645302774801,252.9605596805909,3.6172084730058967e+18,10745.121956104484
35,14.6577,0.0005,276.83564969919047,165.70301848879214,3.617230566317654e+18,9456.496331498589
36,14.7018,0.0004,250.3235540810193,179.82563719900762,3.61722472516213e+18,9250.00362584851
37,14.7962,0.0004,339.6047486637776,229.22196550504017,3.6172261339114184e+18,12100.605139775229
38,14.8773,0.0004,103.6297367415927,221.1420745070725,3.6172233507725937e+18,9465.631350321564
39,14.8788,0.0005,279.2264284103091,27.16829425063549,3.617422293657814e+18,12002.631361758582
40,14.8956,0.0005,487.85375878958223,178.48911192103375,3.617216062212334e+18,8357.868081566694
41,14.9811,0.0005,199.1748784930128,182.0232753848449,3.6172252061984676e+18,10228.485720255838
