,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,11.019,0.0006,136.76303342439388,145.20440510907895,3.5886164977585444e+18,220002.8047882945
1,11.1692,0.0009,102.88116541082589,36.592606949246544,3.588627252358518e+18,181778.76370028537
2,11.5191,0.0006,466.98863872988585,53.959557578874254,3.5886336776296525e+18,202613.16249313182
3,12.395,0.0001,435.0554149271282,17.479388264977295,3.5886377664385193e+18,54907.46725048742
4,12.8294,0.0003,224.0363652982001,56.3069684813125,3.5886248471768515e+18,38934.85228850941
5,12.9538,0.0004,272.665293288346,201.29621670498423,3.588608251423214e+18,35680.95725643054
6,13.0831,0.0004,176.6111008164962,31.19039007317237,3.588628180071473e+18,31394.942982839297
7,13.0873,0.0003,179.62086146304435,230.20571848518608,3.588602753865072e+18,36810.121310914496
8,13.2132,0.0002,368.40468334608414,37.372103230369454,3.588636048451599e+18,31466.60594039676
9,13.2703,0.0003,101.49070078074108,245.35325460751386,3.588613096146318e+18,29215.641899334973
10,13.4066,0.0003,91.30834920829274,268.68813983974206,3.5886125807502403e+18,24995.81708431212
11,13.6116,0.0002,403.6391746121072,250.82270689939946,3.5885573646507274e+18,21361.587778815065
12,13.6452,0.0003,157.86093007542172,110.83822919793043,3.588622648153592e+18,15837.479160123572
13,13.737,0.0002,400.0469045987935,196.4088097045286,3.5886062585584276e+18,13825.172265276826
14,13.748,0.0003,236.77350822227498,57.04602259072868,3.5886247398007153e+18,18716.526080550942
15,13.8212,0.0004,92.27263327205058,186.37633216090825,3.5886158105656376e+18,15133.871103556583
16,13.9555,0.0003,295.20870149403703,265.43609998516484,3.588598115300429e+18,15221.027190878765
17,13.9835,0.0003,269.47427294609366,237.69166766822894,3.588599214812022e+18,15447.964500940036
18,14.0689,0.0003,245.5995392030291,175.62788035668328,3.5886093509348424e+18,14187.543448625125
19,14.1591,0.0003,99.62603447785295,248.32550951142758,3.588612993067102e+18,10726.95133494794
20,14.5684,0.0003,351.0749860007097,114.40205156613457,3.58861110328154e+18,8359.258460082205
21,14.6323,0.0004,317.9531431431446,115.19821846396349,3.588611515598363e+18,8671.97769007363
22,15.7014,0.0007,152.48184887804325,134.19853476041285,3.588616532120162e+18,18617.498527829513
