,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.2259,0.0005,473.778305156408,193.21381996369453,6.336848869402104e+18,454272.62410131615
1,11.5766,0.0005,285.3640364611143,45.42153281974506,6.336870550397028e+18,143293.76772291263
2,11.9819,0.0003,348.894977033743,160.66706777356114,6.336852404160032e+18,94913.97919983584
3,12.0245,0.0003,127.05310784487732,171.33467356130046,6.330862883287181e+18,106688.29291448505
4,12.4413,0.0009,208.71948349978095,166.67626187767024,6.330859962709419e+18,55110.3972642191
5,12.5032,0.0003,414.5518804218282,175.1362770003621,6.33685278641228e+18,77872.63526071093
6,12.5708,0.0003,378.3457319577968,113.07364276481348,6.336854293945641e+18,64445.33925243352
7,12.6432,0.0003,263.6537782321884,270.5872641123757,6.330845325460878e+18,53088.195437212264
8,12.7974,0.0003,479.73409209541074,19.647426867976808,6.336862991254631e+18,42903.40705056629
9,12.9727,0.0006,312.10302724457483,109.42475313320313,6.336864812320717e+18,33261.73336152887
10,13.1334,0.0005,251.1990741751684,142.80752391777514,6.336864881040194e+18,36164.69346692538
11,13.1684,0.0003,438.40210282892565,89.19663415130141,6.336860448633942e+18,36489.81037906487
12,13.2798,0.0004,486.51134725399316,242.27589601666844,6.336660681115123e+18,32583.78748609248
13,13.3192,0.0004,289.62635036011375,180.88845846216492,6.336852030498039e+18,29857.33064659337
14,13.3452,0.0003,255.28663404097102,223.9988343462373,6.330846944663864e+18,29399.46719256999
15,13.4428,0.0003,386.60297303131637,28.98042982978639,6.336873677133218e+18,28054.623548375377
16,13.5816,0.0004,164.25165076367753,89.91548240539566,6.336869313446448e+18,38005.56789979028
17,13.7718,0.0004,366.45549751238326,151.28540090336224,6.336852374095421e+18,21316.901274878914
18,13.8721,0.0003,158.19003110400718,133.28173618313107,6.33086343733829e+18,19773.59136808445
19,13.892999999999999,0.0004,439.44480830688406,92.95691200369566,6.336860448633941e+18,13153.813844484008
20,13.9343,0.0003,118.46258013630836,187.38389786150975,6.330861169595556e+18,19561.944638726727
21,14.0175,0.0004,337.0972948719941,112.46229834275364,6.336866014911559e+18,15560.837129124988
22,14.0491,0.0004,375.4640196893589,252.3585172976442,6.336847357573616e+18,15734.264721625184
23,14.1078,0.001,146.04160729999148,239.3811149726677,6.330857664902237e+18,14214.039405575393
24,14.165,0.0003,85.5852538245342,234.60077659718087,6.330860448041048e+18,15840.149862119017
25,14.2225,0.0006,394.5695724634771,154.9994396535078,6.336853061290188e+18,14057.824670969561
26,14.2413,0.0004,456.6006425987817,126.54664975812868,6.336853542326526e+18,12795.02052273899
27,14.2729,0.0003,436.67466386281336,218.30243086145447,6.336847220134662e+18,12673.909690077415
28,14.2936,0.0004,214.4775316644624,105.09822517400677,6.336868351373771e+18,806.6089063412983
29,14.5131,0.0004,325.8313081978592,18.47187596755969,6.336871031433367e+18,9056.061499089363
30,14.5371,0.0004,311.8686843328762,218.95101065511972,6.330846085670404e+18,8924.360660555245
31,14.5446,0.0004,443.7276060379371,208.574523538666,6.336849453517656e+18,10564.147813170172
32,14.6227,0.0008,303.07667623245106,42.404426307912104,6.33687051603729e+18,8687.515079025017
33,14.645,0.0005,49.9619475626713,66.45820081612415,6.330912503044689e+18,5126.460240643131
34,14.6695,0.0006,474.21329019591303,101.60460128457864,6.336859452201578e+18,10034.867100837037
35,14.6899,0.0005,324.81181708491863,224.67541418369302,6.336850827907193e+18,4734.719085797248
36,14.6945,0.0004,160.59246325270558,247.8581338991792,6.330856840268515e+18,9391.396857048752
37,14.6979,0.0005,118.11805405258684,235.7440520891806,6.330857561823062e+18,8837.01628099605
38,14.7336,0.0004,173.55045770952407,215.81190646986144,6.33085783670093e+18,8400.712463058857
39,14.8147,0.0007,388.60302299310763,33.65335379725727,6.336872921218974e+18,5870.190465789448
40,15.0301,0.0006,310.2482069254869,13.888038580679915,6.336871100152844e+18,5404.924488570082
