,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,11.2296,0.0008,269.245388738011,125.38839289151676,3.5948963927808737e+18,139116.02835328341
1,11.3096,0.0012,245.23688738445315,257.12577235676787,3.594704905959943e+18,179762.84273958876
2,11.45,0.0008,292.34802409984565,265.6576452781403,3.5947041500457196e+18,161134.41673390366
3,11.9957,0.0002,81.10256172407158,195.32654132282863,3.5948743338301635e+18,100598.87639776159
4,12.1717,0.0002,56.093231511979674,100.62011572069294,3.5949115454268416e+18,58732.20620163151
5,12.18,0.0002,145.21356939448702,182.8866148760769,3.594873852793862e+18,80878.94521376322
6,12.3916,0.0002,131.14300525743394,41.3945521621454,3.594913022895573e+18,44985.93537436404
7,12.5066,0.0002,384.3982713411788,256.1626710215353,3.5947027412964485e+18,67765.42658244589
8,12.9286,0.0004,201.47568041133263,114.30826585881631,3.59489972567686e+18,31046.11667557333
9,12.9689,0.0014,480.1740704388447,244.65459353001117,3.594702260260152e+18,-73.99710839988236
10,13.3787,0.0003,454.98337776275764,189.31336089951165,3.5947094414454333e+18,17726.28568268993
11,13.5818,0.0004,276.1789632919804,35.12980798475605,3.594906528905061e+18,22846.876298127645
12,13.6096,0.0002,361.4844424604309,67.57288201929913,3.59490333344941e+18,18558.91204971169
13,13.6346,0.0004,55.910665873070876,195.90341382117526,3.5948742651106867e+18,18879.76465439233
14,13.8196,0.0003,300.615049650311,121.68071269629078,3.5948959804653793e+18,10775.031393166437
15,14.0104,0.0003,415.75532529339984,38.3434269319532,3.5949042611623475e+18,17752.527381143955
16,14.1158,0.0003,277.07353780152874,28.97837598086227,3.5949065289050614e+18,10925.980602081032
17,14.4522,0.0004,26.33991638736884,12.65100153916524,3.5949164932291476e+18,9864.203719334142
18,14.5794,0.0004,240.76835757531174,129.61774992091344,3.5948965302212096e+18,8097.676345765164
19,14.6262,0.0004,111.87289407755266,197.43325204688225,3.5948738871535995e+18,8698.354380620625
20,14.7662,0.0004,347.46125016587035,215.07252423735858,3.594706245989763e+18,6301.998918298863
21,14.7744,0.0005,321.3508496775913,86.62250224217355,3.594902852413055e+18,5654.392275299428
22,14.9207,0.0005,357.38242354156387,181.226898853144,3.59470758601956e+18,6923.993580603572
23,14.9521,0.0005,137.40201585365023,64.84508029806558,3.594911236189177e+18,4059.9589841863317
