,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.8242,0.0004,383.6653360005709,153.89620758999502,6.330268906490416e+18,374002.5020687179
1,11.1653,0.0006,320.2861479778776,77.16018347436088,6.330273682494049e+18,279118.7617863517
2,11.2247,0.0011,356.0966875077652,176.68489273685398,6.33026736459718e+18,194979.20954164
3,11.3138,0.0007,360.420386390129,218.29936331341145,6.330078897136206e+18,282113.6628286699
4,11.4504,0.0005,98.51568758257619,22.977233154997396,6.330289045592022e+18,228820.31387072182
5,11.4583,0.0008,414.12457669597063,112.54103806457256,6.330269628044922e+18,191587.35550560214
6,11.4875,0.0004,417.3472359358252,60.12586113237477,6.330276779165519e+18,230616.99952244124
7,11.9774,0.0004,144.36637187597196,45.11617425196378,6.330285845841111e+18,153821.65476961865
8,12.0019,0.0008,76.3572134572097,16.69736136760181,6.330289831570097e+18,102950.6985852064
9,12.067,0.0002,31.63176044655748,239.19017894559482,6.330251967139084e+18,144567.68854717657
10,12.0735,0.0003,70.25915892831794,34.76159319322161,6.330266265085484e+18,100913.77423837052
11,12.0876,0.0002,484.30444034105744,143.4525272057197,6.330086696797408e+18,135949.03670104095
12,12.1577,0.0002,138.65053249781178,160.70041910720562,6.330248462445769e+18,117688.48046158574
13,12.1698,0.0003,289.6014012608197,219.89361266877518,6.330243278420482e+18,118616.89602372616
14,12.231,0.0003,181.8964101318275,36.36864752712278,6.330286017639803e+18,110601.227296622
15,12.2785,0.0002,258.47278710296865,257.69137953609305,6.330242690009726e+18,104801.36371880991
16,12.3212,0.0003,251.10949292027362,249.67808491384125,6.330242896168155e+18,81344.01553695012
17,12.3538,0.0003,331.98896398588414,180.4148733315596,6.330267502036134e+18,95758.65008879789
18,12.6644,0.0005,256.0503071962979,222.4117949199704,6.330243381499699e+18,67549.65973709477
19,12.7905,0.0004,312.6248095517548,75.33904384647468,6.330273686789044e+18,28589.344347924984
20,13.0232,0.0008,48.57978134896244,88.8724985148745,6.330264581458298e+18,50007.55838472154
21,13.0532,0.0006,433.30574295392717,210.6311025079284,6.330079824849737e+18,50074.260016141525
22,13.1787,0.0004,422.5389220726763,206.95978823215145,6.330080031008167e+18,44481.64893724924
23,13.3337,0.0004,70.08640446108025,220.60134668224202,6.330246164638514e+18,41004.81123367889
24,13.3646,0.0005,271.2386536063984,62.480861352208564,6.330274683221457e+18,40992.15208719372
25,13.4266,0.0003,244.2075148863742,217.3915327188929,6.330244137413944e+18,37018.57676864272
26,13.5249,0.0003,357.2582817675685,190.8059743627089,6.330079584330973e+18,29776.53881622002
27,13.5801,0.0003,190.40751546059983,253.48253417667175,6.330242144549117e+18,35674.39249774126
