,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,11.1939,0.0008,191.72672690055785,235.50980654755668,6.328260068681808e+18,277259.64688469935
1,11.4407,0.0004,322.3531967547899,173.31134526156674,6.32835410698961e+18,255247.94581542502
2,12.309000000000001,0.0004,31.381200869873318,58.63681208795693,6.328466124032779e+18,90749.21652492591
3,12.574000000000002,0.0003,254.26856579076406,21.641024069560014,6.328546457100896e+18,78446.31183440857
4,12.8697,0.0004,418.64233848508115,259.21126122035446,6.328337579955509e+18,64680.98465831761
5,13.0553,0.0005,385.4169461183329,156.3768577145342,6.328352633816788e+18,59193.9024716451
6,13.3444,0.0007,254.68369458905812,150.73466576175142,6.328355038998483e+18,35342.471171820354
7,13.3871,0.0003,96.03203599633349,113.72224928288351,6.328452929893223e+18,32227.260545086865
8,13.542,0.0004,89.02225877092714,28.571626764471112,6.328560334139302e+18,31202.887560153376
9,13.5561,0.0003,335.52413643133593,223.03791385726063,6.32835036607405e+18,37359.34085548341
10,13.5837,0.0003,185.00172983984348,253.28756420956506,6.328257835298814e+18,26505.458322004164
11,13.6318,0.0003,126.109912506036,258.5820268826529,6.32825831633508e+18,31844.697900026804
12,13.9926,0.0004,90.277868387891,181.78393916906361,6.328447947731158e+18,20264.28929520751
13,14.0359,0.0021,447.8772034062094,229.52401464794917,6.328339297942428e+18,16258.005221546413
14,14.1013,0.0005,470.1106771640259,121.31924515345766,6.32835830317362e+18,18986.60315214072
15,14.1968,0.0003,389.1267521630652,264.5872651335629,6.328337446812415e+18,16757.51875760853
16,14.2551,0.0004,452.44887484240184,192.7177032184057,6.328339748914893e+18,17629.276334489
17,14.2752,0.0004,81.46917172843371,215.3949415619209,6.32844715745707e+18,14966.324873725223
18,14.2788,0.0004,142.38191781330926,175.15504067866712,6.328448566206449e+18,18522.243994953213
19,14.2869,0.0003,358.74982390167213,186.01084360014409,6.328350984549343e+18,14962.863537142444
20,14.4221,0.0004,220.2036643569241,139.45054931036526,6.328542746249143e+18,14217.904363143198
21,14.4247,0.0004,46.154580909962604,247.501388922939,6.328441110143111e+18,14799.545542569256
22,14.4493,0.0005,44.403147637811536,114.73437509164054,6.328453651447642e+18,15491.574696483247
23,14.4784,0.0003,276.14877884720534,246.94392655248788,6.328256529628754e+18,13999.67473039321
24,14.5386,0.0004,187.0986492600579,63.10246329194276,6.328547590972259e+18,669.3756974193946
25,14.5476,0.0004,108.13881039673723,175.97580172303532,6.328447775932466e+18,12352.322015746086
26,14.6598,0.0005,397.929191798136,238.72226281602627,6.328337962208495e+18,9052.031932911865
27,14.6863,0.0005,318.2604979361853,71.05579443556856,6.328545013991877e+18,14013.07660292279
28,14.919,0.0005,115.6597612458336,186.2301431627881,6.328447707212989e+18,9057.13536679647
29,14.9617,0.0006,133.48327993800655,203.94737777025293,6.328446882579268e+18,9948.705345775592
30,15.0278,0.0005,238.85782328655293,241.25358171278572,6.328259209688354e+18,9697.942868321825
