,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.5567,0.0004,286.36588625351953,20.157536952205483,3.617306875000801e+18,500615.773718765
1,11.0061,0.0007,114.02709356164895,150.14680449650385,3.616925623639808e+18,302558.90702768095
2,11.3884,0.0003,200.2066310103105,84.83420288114425,3.616933659522872e+18,178446.59575825077
3,11.6812,0.0003,20.728694438392555,227.4031253461571,3.616922909220468e+18,138192.92227502057
4,12.6242,0.0018,336.6732664888566,125.08966075221844,3.616882742686373e+18,61080.10954444732
5,12.7372,0.0016,121.77594821427178,157.84990927536865,3.616925550624618e+18,51107.237607121824
6,12.8298,0.0002,307.5383631917052,101.5582046376497,3.6169298455917496e+18,53598.253628528924
7,13.0608,0.0005,407.71067185958856,111.49664708692944,3.617257160755249e+18,39938.65882838982
8,13.4244,0.0004,452.0188960434832,60.46984281200408,3.6172594284979835e+18,28935.277195645962
9,13.569,0.0005,129.9933433505052,11.961126137253355,3.6169469610373463e+18,25839.8169143357
10,13.6616,0.0005,288.27691785512206,183.5070017385411,3.616880505007454e+18,19315.07963666939
11,13.7279,0.0003,186.011884661983,93.68477474791989,3.6169321863498414e+18,20553.447969990706
12,13.8878,0.0005,293.7450342510942,15.431176712345135,3.617306913656356e+18,15841.815105545962
13,13.9423,0.0003,73.17715214443591,225.55154536114304,3.616920366599865e+18,19610.12959834982
14,13.9544,0.0003,399.6922166219793,56.23444391966668,3.6172589818213847e+18,19503.92448529494
15,13.984000000000002,0.0004,55.12692682814785,240.4222184354715,3.616920194801135e+18,16145.323091572845
16,14.2055,0.0004,458.65012923213914,155.66952727199174,3.6172530375866435e+18,19313.981807035816
17,14.2206,0.0005,180.02627063882434,55.244553642600096,3.616934041775717e+18,14451.002858965274
18,14.2598,0.0003,157.9029077558007,189.71146213803573,3.616921500471199e+18,11909.068140072788
19,14.3431,0.0003,228.3795409585867,68.90458912927859,3.616930880679808e+18,10680.845629983418
20,14.4331,0.0004,98.33583893605028,180.03593208506516,3.6169250395242527e+18,15237.774826382729
21,14.4342,0.0004,261.990928642678,133.57743359382698,3.6169293344916e+18,9567.195666674212
22,14.5056,0.0005,261.3528097854265,20.835350533269388,3.6173097655146404e+18,9199.175275591784
23,14.5186,0.0005,28.74068612534234,189.68396153353117,3.6169236994944563e+18,9185.55943076172
24,14.5683,0.0004,253.36517758964646,161.35089586054985,3.616880818541004e+18,598.7837952091165
25,14.6338,0.0005,52.44837472334239,268.70719864610055,3.616919507606365e+18,7845.456954035332
26,14.6532,0.0005,51.94940638200409,95.05886762533095,3.61693874905987e+18,11268.161541772886
27,14.6535,0.0004,68.00734375911944,211.51230654928762,3.616920435319308e+18,8690.561023144925
28,14.6545,0.0006,10.391570327555582,150.326664076793,3.616926310834576e+18,11491.348042529342
29,14.6642,0.0004,270.9661809584125,84.70308618724493,3.6169309150395663e+18,8986.208821292314
30,14.9156,0.0005,351.06171795500717,234.82758279459588,3.616876111256863e+18,6814.221346065322
