,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,11.1111,0.0006,170.30399658475162,109.59285008912529,3.615990523360003e+18,309390.24388892576
1,11.8963,0.0003,286.8784848322522,45.148395248412925,3.615990145402917e+18,169391.66028957433
2,12.0945,0.0003,478.00113572387767,228.69635143356064,3.61522017373044e+18,120405.39997032504
3,12.2091,0.0002,291.2178293654885,135.25790692279315,3.6159763327880806e+18,139455.37354427183
4,12.3867,0.0004,128.3710094838433,147.5713368666445,3.615896407741776e+18,113010.5650737114
5,12.8002,0.0003,469.117538262368,203.628609941521,3.615971174531482e+18,67569.25329590795
6,12.8091,0.0003,251.53632137329043,27.242789025424518,3.61599313470016e+18,75261.94732214755
7,12.8274,0.0004,419.2281042103232,269.8421647450927,3.6152183225999176e+18,65398.34579321858
8,13.0397,0.0005,469.2752988784078,245.23225832738842,3.61521976570893e+18,62829.279225595084
9,13.0804,0.0005,348.42269829887,124.25878258737231,3.6159766420257254e+18,61379.200550692425
10,13.1243,0.0004,418.77309138285017,48.09270394342001,3.6159835440372925e+18,54650.73801851373
11,13.1293,0.0004,65.08309419416825,26.6801800937641,3.616039967023496e+18,216405.44689002898
12,13.2498,0.0003,108.90958415300017,15.196878687285327,3.616039692145589e+18,45796.26164353336
13,13.2693,0.0003,148.23810472481046,70.30950612448936,3.6159920008287324e+18,45081.22983982658
14,13.3123,0.0003,114.23575860963379,148.26144928413763,3.6158963776768087e+18,45826.337920865844
15,13.5055,0.0003,179.8137632712725,133.5198461286631,3.6159873966238116e+18,41665.98256187452
16,13.5395,0.0003,189.2188034926089,31.077980057992875,3.6159936844559345e+18,38623.34182929483
17,13.6749,0.0003,340.94686169925916,140.9743171427717,3.615976160989387e+18,28681.277659508265
18,13.8588,0.0006,74.5647546136811,64.79295850467102,3.6160389362313436e+18,46225.36157051889
19,13.8646,0.0003,182.4168977984544,230.671596000913,3.615879747563426e+18,27646.512458794437
20,13.9837,0.0004,427.9416609901363,88.06176291660186,3.6159823113825587e+18,25217.18530362491
21,14.085999999999999,0.0003,289.11917066069844,228.10618138358487,3.6159728925184195e+18,22331.731244052186
22,14.1223,0.0004,180.46944565314416,220.01364516991828,3.615891876551072e+18,65101.426740501876
23,14.1654,0.0003,296.8600868822332,180.6037355354672,3.6159743742829875e+18,19369.591723286674
24,14.1734,0.0003,103.18318089972686,184.90551151975419,3.615892804264014e+18,21477.157056991084
25,14.1864,0.0003,85.47482315478851,199.8594429430124,3.615891292435524e+18,20083.80442989009
26,14.1875,0.0004,156.96336068032082,39.48818953875565,3.615992378785876e+18,19441.89345840627
27,14.1974,0.0005,447.23918289633247,91.21557745594428,3.615982139583866e+18,21136.05099000012
28,14.3452,0.0004,294.0223334134427,88.90581577100004,3.615988904156554e+18,13715.012310356173
29,14.4642,0.0025,407.25287296005797,199.00794368143661,3.615971762942869e+18,14464.107854042593
30,14.5179,0.0004,210.65104469812928,144.4234630544541,3.615987156105642e+18,15197.85279595673
31,14.5434,0.0004,109.43334656503772,129.29776589060538,3.6158967556339323e+18,15968.096643927487
32,14.5819,0.0004,47.1097390441817,262.3202285573048,3.615890330362889e+18,15237.130231156683
33,14.5889,0.0004,290.0436949823401,206.86611949766962,3.615973137332405e+18,13456.179360969205
34,14.5943,0.0005,172.74726468338844,179.26142019947557,3.615893113501658e+18,12746.48216957151
35,14.655,0.0033,176.12033577974992,147.18467668063658,3.615987259184857e+18,10325.556156361532
36,14.6718,0.0004,27.68162471107832,242.30779196139252,3.615893560178253e+18,14671.044638680716
37,14.6854,0.0004,440.1188610003582,30.94324502915503,3.6159850945213737e+18,11607.56065640371
38,14.724,0.0004,404.8120163471929,209.92729603167743,3.615970972668885e+18,11797.085773412517
39,14.7426,0.0005,41.43988186345083,85.8948511167605,3.615944962346869e+18,11623.530026194827
40,14.7493,0.0004,337.30644844480565,185.92606299399102,3.615974958398539e+18,13078.410804772968
41,14.7987,0.0004,189.0141506146291,22.239095881780962,3.61599399369358e+18,11227.61897571623
42,14.8023,0.0005,11.302065373892814,61.31266785471937,3.6159460618585e+18,11979.308298837284
43,14.853,0.0005,94.44836683306696,210.90774142978358,3.6158912237160453e+18,10974.547556624255
44,14.867,0.0004,330.1357729740498,254.99280737988724,3.615969598279347e+18,10853.369363923473
