,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.2026,0.0009,333.7566284690988,64.59473180770892,3.615205261604005e+18,359226.30577334895
1,11.2193,0.0006,150.94381152253504,115.67124008648905,3.615198050354261e+18,127958.36065480903
2,11.2586,0.0005,356.9026322380018,93.36711020539323,3.6151579868994115e+18,147068.4643679406
3,12.0447,0.0002,75.77976578716188,153.34857631829496,3.615199454807977e+18,68718.9030633836
4,12.1063,0.0003,276.52002626681167,202.1157574564702,3.615148877273101e+18,85049.80793481841
5,12.1329,0.0003,152.7622401560543,233.7410523398236,3.615147468523828e+18,62687.22200830882
6,12.2455,0.0003,109.47725248872071,70.4533824203476,3.615202547184674e+18,62353.119673857145
7,12.8548,0.0004,381.67867883102826,233.14648412194038,3.6151503246777303e+18,44585.74110295704
8,13.0748,0.001,129.4774631563557,106.57092902308865,3.6152010396515e+18,27732.383292075636
9,13.0913,0.0004,169.00888549077672,79.53473298101012,3.615201589407316e+18,20161.426467708665
10,13.1657,0.0061,211.3215445340081,18.368392912373565,3.6152082895563034e+18,32157.411192792013
11,13.3354,0.0003,341.84778533190007,52.37676131457185,3.6152054033383644e+18,23081.42808050586
12,13.5134,0.0003,426.335196921981,90.64385101160343,3.6151574328481987e+18,17152.716655155997
13,13.5434,0.0008,111.19568840040961,145.26642016859884,3.615199321664579e+18,18821.76457240753
14,13.588,0.0003,360.9851112935334,106.70242983331728,3.6151571966254254e+18,18334.878403874653
15,13.5894,0.0004,281.2652483810332,58.277547761688616,3.6152040976682465e+18,14785.874673208154
16,13.6241,0.0008,358.55205450579734,70.87230571165288,3.6151583605611336e+18,17834.09154701705
17,13.6873,0.0005,119.34129390847835,69.53932104157616,3.6152025514799923e+18,20547.22236316761
18,13.7218,0.0003,383.0811865486637,159.61007330618955,3.615152317542569e+18,11904.313797567685
19,13.7678,0.0004,22.22949894375508,31.35439509383237,3.6152152259281167e+18,17332.49243375131
20,13.9583,0.0004,216.91203238773625,213.47909286374446,3.615149225166034e+18,12128.819922407762
21,13.9642,0.0004,151.431918248074,179.05391722064746,3.615195267215449e+18,15610.108999836133
22,13.9751,0.0004,330.8262415657438,174.69970429861266,3.615154688364471e+18,10834.144741916356
23,14.0034,0.0004,332.2301228662997,242.9666170553264,3.615144586601389e+18,13341.190998682614
24,14.0195,0.0004,148.38828842543592,231.42564835680218,3.615194373862249e+18,10595.954072500208
25,14.0644,0.0004,205.63059365078323,154.42486023325748,3.6151966759647227e+18,10663.50476463816
26,14.1624,0.0004,169.86040505610137,72.5573881739477,3.6152016237670554e+18,8063.702369296352
27,14.1757,0.0003,379.29744986471167,10.734274935486225,3.615229489514965e+18,10754.96877927442
28,14.265,0.0003,379.3089085286831,92.90218554651918,3.615157334064382e+18,7389.887654011303
29,14.3136,0.0005,160.32193928201505,140.06450487731274,3.6151977411166136e+18,974.9367638011227
30,14.3561,0.0003,475.9997580064049,36.471925852425656,3.6151816607591506e+18,6829.676736926604
31,14.4424,0.0003,469.72305723117887,257.2382837434326,3.6151378864524344e+18,10893.510615953544
32,14.4424,0.0005,274.2835880491415,177.94920693757663,3.615149843641325e+18,8094.528682667137
33,14.4848,0.0004,335.1068155655432,122.86957965862578,3.615156337631913e+18,9937.279111357668
34,14.5854,0.0004,302.37803582763667,239.8744905391217,3.615145205076643e+18,6452.422057787733
