,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.4737,0.0005,423.3258510739543,139.39602798621996,3.6311313482302106e+18,399263.52545545506
1,11.0042,0.0006,357.6803665102961,69.16768171680222,3.631344138090033e+18,264067.6433831323
2,11.5849,0.0005,188.1256436811201,62.67498352886803,3.631323659685965e+18,129608.3722778761
3,11.664000000000001,0.0003,354.12495547145966,177.00616535651466,3.631130832834131e+18,153047.2893952544
4,12.1657,0.0002,265.7330544509966,134.9066819151442,3.631318501429509e+18,85011.64451800816
5,12.3582,0.0002,193.9131352024876,214.78623824888612,3.631311496338575e+18,75578.03019172214
6,12.4042,0.0002,23.69987467962673,36.40466741933336,3.631333550995563e+18,59310.571053616084
7,12.4142,0.0003,354.92123510912637,81.1939415437503,3.631320464230296e+18,69751.78889533464
8,12.5698,0.0011,332.85531492486166,262.2058927491534,3.631125369635716e+18,64095.45448523749
9,12.6045,0.0004,254.92232878549046,97.25714324873778,3.6313210440501473e+18,48580.71003505043
10,13.0372,0.0004,250.32373077259624,99.41468289315831,3.6313195708770975e+18,29500.627811336002
11,13.0891,0.0005,225.60192140854525,229.3202014010307,3.631123720368279e+18,39176.194434401375
12,13.2142,0.0009,81.84394444840923,157.59309671666833,3.631316409781097e+18,27516.68202034678
13,13.5895,0.0033,310.93227222563235,162.79514962181582,3.6311304505812603e+18,21167.256594162092
14,13.7354,0.0004,394.41042227174415,213.89573362171018,3.6311273238450714e+18,18094.03927796952
15,13.7727,0.0003,53.14063593057885,183.64559108999958,3.6313148635928684e+18,20577.509775175204
16,13.9211,0.0003,144.8620541835918,42.194488106277596,3.63133565123464e+18,17898.293571270206
17,13.9573,0.0003,458.52324246587835,251.65955830348494,3.631114443238919e+18,19192.124939735793
18,13.9741,0.0003,313.2400843813193,176.4353990541376,3.63113021435884e+18,14239.768706048964
19,14.1925,0.0003,467.83511078389887,114.7934205256265,3.631155296967855e+18,10898.621738939177
20,14.2241,0.0121,413.4079296292391,217.1622300234557,3.6311272937810734e+18,11266.6892673213
21,14.2966,0.0034,335.43574198227003,184.487444645063,3.6311294240848563e+18,12622.612144112154
22,14.3313,0.0005,205.66898474335125,267.99717531977325,3.6311229644540595e+18,10340.807230913222
23,14.362,0.0005,310.21073041725936,53.90349855417899,3.6313215293821875e+18,12503.565462863922
24,14.37,0.0005,338.0866461903054,101.150516209641,3.6313202580718653e+18,13909.23693461825
25,14.3861,0.0004,178.44571871825963,222.76450311698773,3.6313112901801436e+18,12766.89932640943
26,14.4548,0.0005,174.14412911628978,60.328171902240065,3.6313237284054415e+18,11801.857522208482
27,14.5982,0.0005,367.8197828922578,19.252731198083307,3.63134551247957e+18,9707.492461520545
28,14.6241,0.0004,227.97285046894933,26.304995811403323,3.631325343313147e+18,7725.452186278725
29,14.6339,0.0005,447.5542767817302,38.32034766774917,3.631158320624844e+18,4635.077385962555
