,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,11.5678,0.0006,246.73350632656692,62.92488053543025,3.581402155293216e+18,110059.0547712263
1,11.7041,0.0004,101.01631548339272,178.56248320732388,3.5813758013738813e+18,86102.67810818234
2,11.8311,0.0004,269.2234114098889,14.218170146980126,3.581403628465838e+18,97200.23387104562
3,11.8825,0.0004,244.70547793722525,97.75037215043885,3.581400364290695e+18,74333.8323969535
4,12.0041,0.0005,361.2380334679697,192.8484215710543,3.5813830469825587e+18,71917.73023032375
5,12.0509,0.0003,221.1844695547213,245.23961020656984,3.5813594762020393e+18,87719.83301348027
6,12.1123,0.0003,257.2074523831448,234.08122583715766,3.5813599228786376e+18,78785.46247051397
7,12.2195,0.0003,126.80224386957528,81.89798523421959,3.581404079438562e+18,53321.770852125555
8,12.9819,0.0004,451.8908016798631,15.659039977156874,3.581397551088299e+18,28523.94366055489
9,13.0137,0.0004,146.94658453379694,151.64807843576938,3.581376316769959e+18,27733.795581574665
10,13.172,0.0004,121.732118230541,227.7518671522276,3.5813621949174856e+18,19300.93148356643
11,13.2694,0.0003,176.00626538248432,245.4287787055608,3.58136253851487e+18,21142.269270606954
12,13.3226,0.0003,119.23937843291516,34.792398501727604,3.58140569434623e+18,20960.202044985617
13,13.3336,0.0004,418.14808559743966,100.01789831222268,3.581392053530155e+18,19470.702805267465
14,13.5267,0.0003,247.43296083837768,235.7951467059576,3.581359824095561e+18,18281.40472751765
15,13.8056,0.0003,345.89006034305083,237.26093579277187,3.581382226644978e+18,14111.469542946214
16,13.8905,0.0003,282.3808376590603,167.1840477570041,3.5813870713680886e+18,17499.433226899786
17,13.9161,0.0003,240.7400071121648,136.60878636533778,3.5813883770381276e+18,12107.166282018286
18,13.9233,0.0004,221.1620254602903,192.9656837346571,3.581363294429117e+18,15703.721851906585
19,13.935,0.0003,388.98339840830636,96.99536173608456,3.581386418533062e+18,13219.172002377789
20,14.0463,0.0003,63.475036771672144,114.85929401424532,3.581380268139834e+18,12031.460676700026
21,14.0465,0.0003,36.58184752073221,155.24971422700673,3.5813784127139604e+18,12642.77433215097
22,14.0857,0.0004,172.33900694120925,230.7426233934552,3.5813626415940854e+18,12107.349239436873
23,14.1275,0.0005,90.71230680961756,74.2621471341737,3.581380920974865e+18,10247.6867035891
24,14.1764,0.0003,111.0160280681365,25.455545614910754,3.581405763065707e+18,7689.93596061882
25,14.2829,0.0003,354.36793060369797,124.17686273945648,3.5813858644811044e+18,10440.665219692672
26,14.3329,0.0003,93.52455419592985,112.49052756191921,3.581380405578788e+18,10142.291376512874
27,14.3854,0.0003,462.84739081910277,261.2908507797931,3.581192182931971e+18,9567.710908236379
28,14.4507,0.0003,142.5352089968454,75.34367756321821,3.5814041825177774e+18,783.6346209038991
29,14.4589,0.0005,375.0410212827526,107.83868618279352,3.5813863841733233e+18,9382.007481868684
30,14.4792,0.0004,485.4139085584804,244.9885697446045,3.581192354730652e+18,6365.324764936865
31,14.4883,0.0005,419.70767573911405,240.79700048197844,3.581194003998073e+18,6607.956259294407
32,14.4918,0.0005,430.2534149789019,271.3652703129536,3.581193522961755e+18,9330.19355341044
33,14.5223,0.0004,68.78736341401175,56.73117589030824,3.5813819474713687e+18,6254.549530241388
