,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.0425,0.0003,353.0673803003338,89.80685588488831,3.5802516838775286e+18,462100.73144283396
1,10.142999999999999,0.0003,259.2429921014696,263.40106149978834,3.58024138025182e+18,475048.84338085656
2,11.3847,0.0011,411.9982985472454,185.12096272730113,3.5802376694001393e+18,158829.75320511643
3,11.437999999999999,0.001,156.66018027461132,190.60701434183355,3.580246431133362e+18,133577.90302195825
4,11.6713,0.0005,44.98568266881182,37.24779855315208,3.5803000323251794e+18,114925.57189712173
5,11.8677,0.0004,467.1738534537292,50.993787690933154,3.580274807981216e+18,97083.66000771726
6,11.9326,0.0003,219.22930247200648,259.35279623635734,3.58024199872711e+18,103723.3389666305
7,12.165999999999999,0.0002,123.18667323769353,22.010359747258118,3.580305392444368e+18,71443.04585015286
8,12.2139,0.0002,221.2206154389995,248.90118701042925,3.580241994431315e+18,60944.66011069644
9,12.4681,0.0002,39.98265418441348,149.06873819365904,3.5802934352554394e+18,59932.92073515554
10,12.5255,0.0007,300.6386068287486,219.16519056960288,3.5802474619255695e+18,47870.424417192546
11,12.5923,0.0001,351.06583944102164,116.01625646777029,3.580251482014967e+18,54274.69691971296
12,12.7422,0.0004,104.94059738402309,158.06833545223373,3.580293946355724e+18,47004.243736355886
13,12.8554,0.0025,200.3136291912101,118.76920820766685,3.5802533331449713e+18,46881.57042731998
14,12.9718,0.0003,167.53670879089452,265.15129121049773,3.580240624337574e+18,37077.81601146216
15,13.0165,0.0003,211.93141778398052,200.52449163601682,3.5802457439385953e+18,33077.98410107687
16,13.151,0.0002,290.40421168624323,85.56717209658315,3.5802544369524096e+18,33629.87605059567
17,13.3825,0.0002,374.3849814178771,168.58828185859727,3.5802495922293535e+18,25419.397800886203
18,13.4224,0.0002,379.73711309713616,262.3837060541033,3.5802346113834194e+18,21830.929090812126
19,13.6547,0.0002,386.4164500930792,216.07745562662242,3.580235985772957e+18,18839.35644074505
20,13.8764,0.0003,187.84552895232048,45.12455820409709,3.5803019564705725e+18,16114.236358680386
21,13.9646,0.0003,44.288741474587205,185.79324850312068,3.580292232664563e+18,16030.229489098814
22,14.0108,0.0002,400.06033075035316,199.4498977888414,3.580237566320923e+18,-84.42623440108764
23,14.1805,0.0002,370.1371372650879,176.5123215796526,3.580249592229353e+18,11370.248382255819
24,14.2926,0.0003,484.28501932443857,113.02972312891556,3.5802624771312476e+18,10024.017232616343
25,14.3655,0.0002,434.2655847573942,28.371346330050322,3.5802759117889526e+18,7866.195306936773
26,14.3917,0.0003,366.94863228351915,135.01094449506166,3.580250073265692e+18,10411.89230130971
27,14.4153,0.0003,364.503449058878,31.735862119604413,3.580278626208227e+18,9860.32862013017
28,14.4216,0.0002,417.6911298737443,142.11167784586436,3.5802502450643855e+18,8721.8648743536
29,14.4658,0.0002,403.52119106590266,230.06634600253508,3.580235161139236e+18,10356.012763386816
30,14.5275,0.0002,482.67799335983113,98.04636524553335,3.580262580210464e+18,8802.513582548765
31,14.5553,0.0003,469.7077019787442,31.67630608972472,3.5802770800200576e+18,8601.055333850549
32,14.5928,0.0004,112.20048694674772,177.00296742075383,3.580293572694402e+18,1236.1984084454562
33,15.0278,0.0071,32.91009612607293,235.3506958465514,3.5802914080308403e+18,274497.3920128459
