,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.5271,0.0004,178.85149043538777,107.31856190256735,6.330048042091154e+18,334411.8973043943
1,11.4317,0.0004,374.3186900375923,109.3105091421569,6.330036462859324e+18,165477.95475549455
2,11.8151,0.0004,155.1748419326048,52.26434753503602,6.330051821662373e+18,111151.78102430904
3,12.1584,0.0003,456.349395694656,225.79993850729556,6.329983518798418e+18,91150.75053606823
4,12.4645,0.0002,446.8243012260127,92.62015791990973,6.33005728915671e+18,96268.20381991866
5,12.6054,0.0003,111.99287415578434,144.6640875415619,6.330042097856417e+18,51135.68561161989
6,12.658,0.0003,208.61656892950248,243.69493853544688,6.330027220089705e+18,48706.10108860383
7,13.1165,0.0004,217.51521921981583,261.2802310736899,6.33002416636884e+18,40113.96823144891
8,13.3345,0.0038,49.62350464507253,190.40468246650863,6.330039933192901e+18,23778.51668064607
9,13.54,0.0003,243.68352120259118,226.75317266092128,6.330027671062155e+18,23536.867951802044
10,13.619000000000002,0.0008,369.69986382905614,82.63677402388059,6.330060244094217e+18,22670.05394859675
11,13.6854,0.0004,459.1978423437388,124.17947148246776,6.330055983486648e+18,23090.559035908547
12,13.7016,0.0003,390.37434927014533,19.745171901572004,6.330061824642187e+18,22091.605655867137
13,13.7522,0.0004,373.452117823077,18.237762986634603,6.330061923426048e+18,22815.588912780237
14,13.7914,0.0008,253.60741015971854,65.08415236357787,6.330049386416833e+18,24959.15138473526
15,13.8208,0.0003,154.76216165152766,29.51613473788519,6.330052238275105e+18,21914.546287739693
16,13.915999999999999,0.0003,210.7178172508009,262.57982595169034,6.33002416636884e+18,16340.640776429138
17,13.9723,0.0004,277.54214283319186,33.271488932272035,6.330050004892123e+18,19027.329999810034
18,14.115,0.0004,362.13739875927763,29.153814075429374,6.330061515404542e+18,15169.739370214676
19,14.1427,0.0007,463.93067903892205,92.85926955789562,6.330057254796971e+18,12013.710149802942
20,14.1575,0.001,170.6662853339828,241.8014536093093,6.330027357528659e+18,11359.946770939277
21,14.2507,0.0004,176.52217635506324,256.47402059419784,6.330027258745295e+18,13609.035130867094
22,14.3122,0.0004,121.47246974981184,74.4564352926384,6.330051585440074e+18,11527.030214324672
23,14.3633,0.0005,128.19864912206242,13.640057304595961,6.330053234707517e+18,14109.23410771624
24,14.3812,0.0003,441.5583582635076,83.445734959514,6.330057495315144e+18,10691.848802261511
25,14.4037,0.0003,83.35561973312312,260.3763989660319,6.330026365392099e+18,6316.071892772514
26,14.4224,0.0005,88.38715626232425,162.392393237335,6.330041582460342e+18,7835.082384588608
27,14.4668,0.0004,418.57239817074793,73.70889976889123,6.330060141015001e+18,10014.05861206705
28,14.498,0.0005,80.48169042862249,127.93801997306959,6.330044816571611e+18,10109.224960699617
29,14.5235,0.0004,439.3991739639789,21.876405502591233,6.330062443117476e+18,11905.644348759666
30,14.5587,0.0005,382.52579784327486,130.28466455952866,6.330033340419066e+18,15223.947265771436
31,14.5615,0.0005,228.35386420711845,86.76412900557753,6.330047840228588e+18,10716.142549321574
32,14.6235,0.001,109.32190536554964,41.257341784731814,6.330052513153012e+18,6957.158782557968
33,14.6524,0.0004,281.4761950717202,129.7826970380389,6.330035402003316e+18,8934.34918404787
34,14.7671,0.0005,72.55869621573251,157.17001382322925,6.33004165547568e+18,6588.80757617421
35,14.856,0.0012,230.30532844130408,113.44547967414071,6.330047427911725e+18,6687.005087865433
36,14.87,0.0005,282.25002616196264,226.3535116359436,6.330030557280177e+18,232.50952242811252
37,14.8928,0.0006,144.2211908762164,72.81175664953626,6.330051413641381e+18,6515.0646162116
38,14.902999999999999,0.0005,404.0667694334869,27.668894039086947,6.33006175592271e+18,7008.065441487737
39,14.9559,0.0005,445.7138984831474,87.50008085543034,6.330057289156712e+18,-1153.5512412009682
40,15.1154,0.0006,262.5260611043948,196.01508740023772,6.330033684016372e+18,409.16787192780475
41,15.1435,0.0006,391.8662903855215,36.49369104526503,6.330061618483787e+18,3600.1917852521124
42,15.339,0.0007,109.23313782370994,68.14862327004515,6.330051551080335e+18,9938.33155247929
