,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,11.6766,0.0003,225.84596012303544,37.38901937128721,3.6393295818051297e+18,162347.94203238067
1,11.7536,0.0003,151.5092413600715,237.68299612643364,3.6393161815071396e+18,158124.00277522483
2,12.2351,0.0003,75.61873372790713,245.51664664478912,3.6393152194344684e+18,101241.95289396575
3,12.2355,0.0003,383.4481496635099,130.8610885144182,3.639405959208188e+18,103056.71367602961
4,12.4519,0.0002,424.8944252619509,235.5107743916679,3.639307179255674e+18,86259.01083026965
5,12.4799,0.0003,363.07534083373724,19.17249926092234,3.639422009501029e+18,86159.75255451666
6,12.5267,0.0003,335.7854894437193,65.11581937462742,3.639419569959602e+18,92149.56636010867
7,12.7629,0.0003,59.59243200702564,52.404932231962135,3.640080032850742e+18,63260.261490676385
8,12.8473,0.0003,455.02656748663065,59.680372178870755,3.639408952800464e+18,56883.122236476855
9,13.0162,0.0006,198.86899928047242,224.90134557609562,3.639321919583448e+18,53662.30571023034
10,13.1379,0.0003,244.474985029769,61.45134176813775,3.6393292382077435e+18,47896.22294793571
11,13.2789,0.0003,287.79330817593905,177.70664586106582,3.6393123332164485e+18,37678.889910348604
12,13.3322,0.0003,340.46409008415657,155.37531252643606,3.639312711173572e+18,44154.870234449154
13,13.5488,0.0004,311.5691497906194,58.478885781390275,3.639419947916725e+18,33169.95555943402
14,13.6296,0.0003,484.3430651267984,194.29018047074922,3.639401634176189e+18,25679.066954692447
15,13.7671,0.0003,421.6847956244335,235.42856956523343,3.6393071792556744e+18,48543.72314470081
16,14.0257,0.0004,142.84494635822892,107.22402036122163,3.6393272410473e+18,19901.56340399692
17,14.3407,0.0003,33.60057467711218,155.29062865128938,3.639321335467914e+18,18217.993560487805
18,14.4189,0.0004,108.62857285763529,124.40031080620463,3.6393275545805604e+18,16502.96183009948
19,14.424000000000001,0.0004,374.44756366781854,203.990184478458,3.6393084505660017e+18,16123.983180681671
20,14.4305,0.0004,241.49006040447918,209.18377866959025,3.6393106495893053e+18,14991.663869635715
21,14.4633,0.0004,391.1175202855459,182.45068176313598,3.6393086910841743e+18,11680.437345526596
22,14.5134,0.0011,273.07508124829485,82.31748537239135,3.639326008392334e+18,13493.795166145075
23,14.6074,0.0004,107.46905258185369,200.3302350015289,3.6393173497382543e+18,12708.733249456798
24,14.6485,0.0004,132.60056840609423,139.79226776987304,3.6393267299468365e+18,12269.790932439675
25,14.6512,0.0004,228.4285626550362,265.58454474568106,3.639303193526027e+18,11805.073968700986
26,14.6592,0.0005,308.47368297587485,200.42894149861957,3.6393113024242913e+18,13417.239809292927
27,14.7549,0.0004,450.6090208396193,182.2772146715637,3.6394015998164306e+18,11786.239283821656
28,14.8372,0.0006,302.45226157965595,137.77400937798336,3.639312951691746e+18,11982.300173940024
29,14.8728,0.0006,391.7787403792816,188.76155740302528,3.639308622364696e+18,6243.941825727054
30,14.8909,0.0015,442.68742547065926,125.97550283150323,3.639406169660853e+18,15236.431015756072
31,14.9117,0.0006,149.10906808342725,83.36431852339547,3.639328207415593e+18,7839.183242838982
32,14.9137,0.0006,201.9427499733048,210.4354872518367,3.6393221257418813e+18,8330.185925638183
33,14.9435,0.0005,119.91088692302357,150.58623994057734,3.639326626867621e+18,6937.163398451136
34,15.0005,0.0007,378.86821870297706,97.6040793766931,3.639407406612218e+18,8634.353914587278
35,15.077,0.0005,116.79894516931174,36.770867334108026,3.640080891844201e+18,7220.919029953352
