,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.4805,0.0005,129.72188901131562,84.5411020146795,3.643800844622635e+18,271575.27727993147
1,10.9913,0.0008,222.34765363330447,234.5205985662793,3.643724054902535e+18,181296.27248381433
2,11.494000000000002,0.0003,69.31720559274177,64.11166849647005,3.643804005718565e+18,119253.81865997441
3,11.5696,0.0002,99.49603749554024,137.98674966803938,3.643775972467788e+18,125972.40680544736
4,11.6806,0.0002,71.74909075472014,35.00577577046141,3.6438051782454113e+18,103359.23578841105
5,12.1846,0.0002,108.47311756390849,33.54925630373335,3.643804491050664e+18,66711.59564486511
6,12.2252,0.0002,220.6863855169999,30.145776782074236,3.643803013581967e+18,69609.363852116
7,12.5295,0.0003,237.1858152563429,257.89878939615954,3.643723195909712e+18,72350.48185224777
8,12.7095,0.0005,394.0100581465016,154.80080892975366,3.643749274951141e+18,39294.57144132415
9,13.0013,0.0005,357.1430849611138,82.57836450374576,3.643759685951875e+18,29481.618717731264
10,13.0622,0.0004,187.18844017026817,66.63689844019909,3.6438017079119053e+18,27505.587035029326
11,13.0976,0.0004,26.51764491625821,195.79852005401384,3.6437745293587727e+18,30427.267984390033
12,13.2894,0.0003,308.0203045731098,265.29498497146307,3.6437346720623227e+18,25307.18310463176
13,13.2933,0.0003,273.07050811346323,36.94687644999731,3.6438079227287383e+18,28934.389074646904
14,13.3339,0.0002,312.2186302354485,253.8552076383857,3.6437347064220626e+18,26349.940590763643
15,13.620999999999999,0.0003,311.2172652055665,98.70097009028666,3.643753707357398e+18,14875.931882017541
16,13.7332,0.0005,271.1225429474509,166.3243539490242,3.643748519036898e+18,14104.869489788278
17,13.905,0.0003,230.91543933704128,64.23620343126511,3.643801570472951e+18,13926.522363234048
18,13.9192,0.0005,134.63521658431293,47.17924724499691,3.643804250532548e+18,12008.435292902093
19,14.1126,0.0004,435.8255283774788,177.0189080876235,3.6437430558384927e+18,11117.685356459819
