,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.8835,0.001,237.59363162350536,169.79744086038752,3.5913435271145037e+18,234936.44118680627
1,11.1365,0.0007,474.01021850522017,71.01773770438602,3.5911872933840266e+18,182388.82242523727
2,11.3273,0.0007,199.2252759900417,62.44172398147915,3.591366170182094e+18,144547.17766881656
3,11.3865,0.0013,237.91309914218013,69.0119389183849,3.591354281711851e+18,155444.94490626123
4,11.6438,0.0006,473.58489927671815,161.9296806593079,3.5911617941627423e+18,115775.84101975395
5,12.0769,0.0002,248.82017951049846,103.12571671913179,3.591353285280205e+18,85397.65517492553
6,12.2646,0.0003,429.9120235846205,65.18145619314674,3.5913748245407473e+18,70750.73080146624
7,12.2846,0.0003,99.66904029968245,122.3734508906878,3.591359431377957e+18,65410.02434303018
8,12.5318,0.0002,74.91238142238639,11.335915805908435,3.5913703921339694e+18,51362.67623053094
9,12.5393,0.0003,227.4409752691432,170.2807481654776,3.5913435958339804e+18,52377.15501480923
10,12.6222,0.0003,165.4432245864429,41.00252552214396,3.591367269693687e+18,58350.045225235874
11,12.6629,0.0005,218.8684835985393,17.622622705884584,3.5913681286871834e+18,46134.300236945586
12,13.0044,0.0004,66.58488025608922,111.19120461960468,3.5913602259473167e+18,38692.26497944779
13,13.1872,0.0003,458.4048566662677,98.94100419037143,3.5911868123476874e+18,31397.34889131957
14,13.2001,0.0004,341.6560218891454,239.596764108653,3.591159290197248e+18,28598.40854652874
15,13.3295,0.0003,225.74890126887095,101.01094836885977,3.591353697597064e+18,25662.903358329895
16,13.3434,0.0003,66.6451865751292,22.808375876398443,3.591364486554878e+18,25613.899904369453
17,13.4133,0.0004,181.75772470232238,215.094040018354,3.5913429086392105e+18,20834.208785106533
18,13.437000000000001,0.0004,201.3047254520652,107.71805501872913,3.591353624582172e+18,19129.45373993625
19,13.4732,0.0004,272.45610723938256,271.1071704186216,3.591153620840408e+18,25031.677701231463
20,13.565999999999999,0.0002,54.55730381567475,186.1736458363092,3.5913569961319066e+18,22712.10352279375
21,13.5868,0.0003,313.57257698443914,239.14867036769687,3.591154204955969e+18,20051.831511294284
22,13.8029,0.0003,109.11121956101515,89.30450245459257,3.591360706983656e+18,17575.37889873355
23,13.8386,0.0003,35.366408454999764,60.55644447249397,3.5913638680795853e+18,17207.244292581778
24,13.8584,0.0004,290.61035532678335,73.41656393368417,3.591354934547649e+18,13952.218141405123
25,13.8822,0.0003,416.8855658361784,36.58167505304061,3.591375756549126e+18,14194.06655981133
26,13.9557,0.0003,474.5503360182672,195.64004269086442,3.5911586373622236e+18,13268.896146832913
27,13.9845,0.0005,453.50720127196513,235.8613407998193,3.5911578127285007e+18,15144.506848900959
28,14.023,0.0005,483.2534609615786,196.9222714951846,3.591158431203794e+18,14422.460477635617
29,14.0311,0.0003,168.21001546297663,77.10858382538507,3.591365826584708e+18,13955.992570584214
30,14.0421,0.0024,266.73070851682456,176.82802890404878,3.591349123456447e+18,12285.103738532429
31,14.2094,0.0046,35.10985605070248,167.76504784530854,3.5913573397292913e+18,10758.738600459903
32,14.2438,0.0003,344.85536654736086,14.2078977038739,3.5913791925229394e+18,10940.266975458915
33,14.2721,0.0004,266.3990649397797,213.40816132536145,3.591342393243136e+18,1238.929736019389
34,14.2821,0.0004,296.9558794754801,114.54006781180556,3.5913501929037517e+18,10328.265942735514
35,14.3574,0.0106,276.64704865074486,231.14062790117785,3.5913420152860134e+18,13768.488716261647
36,14.390999999999998,0.0004,102.29285010815303,47.21920066292607,3.5913670635352556e+18,11176.160952189879
37,14.4794,0.0006,284.7612303997115,51.776766585150575,3.5913558622605855e+18,6934.852809778333
