,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.9327,0.0004,144.1982554953147,38.12864673250392,3.587837833072876e+18,265665.0656154453
1,12.8959,0.0002,277.3822414073136,203.8182577187529,3.5758207250346173e+18,54530.62202539897
2,13.5743,0.0002,89.43935091285603,240.6981814829789,3.5878232001210726e+18,26197.19172750446
3,13.6079,0.0002,289.559952919717,66.67945222147429,3.587856219829653e+18,28002.579163610855
4,13.6765,0.0002,386.5493813193509,155.7416332527789,3.5758418176161884e+18,22952.576048053605
5,14.0412,0.0002,60.39410062455161,163.9135484493859,3.5878281479233613e+18,17402.874288043837
6,14.1265,0.0002,413.84336863219147,57.5659433224462,3.575847559990292e+18,12040.286646099194
7,14.2124,0.0002,108.97185982395024,267.56829609767254,3.575813440770059e+18,12560.255797234975
8,14.5717,0.0003,425.75587766828147,71.3436267897323,3.575847353831861e+18,10767.43484018596
9,14.6005,0.0003,175.2327245504856,172.5002046018865,3.587830209507703e+18,10976.941306973487
10,14.607000000000001,0.0003,405.93630568984946,247.67855304532443,3.5758050913536604e+18,8826.592315138962
11,14.6349,0.0003,43.60382704036591,43.40882319931527,3.5878480422118815e+18,1791.7953411004542
12,14.6988,0.0003,80.30535474630145,250.1050377757039,3.5878230970418575e+18,484.69351402445113
13,14.7077,0.0003,397.3915275718112,53.60914211389368,3.575848350264274e+18,-13.753682322951228
14,14.8195,0.0003,209.22589718397484,64.76646160296143,3.587833851639974e+18,1637.901964726169
15,14.8421,0.0003,40.46909682667255,13.35397288087874,3.5878490042845573e+18,8915.230130996819
16,14.8425,0.0003,161.64388348347768,172.65885081795585,3.5878300377090104e+18,8079.747558084551
17,14.8885,0.0003,182.4816891337892,201.7543164917985,3.575820072199567e+18,7645.698382155809
18,14.9109,0.0003,266.1829589192052,126.63025475566461,3.575822683539685e+18,1705.9260711545214
19,15.0741,0.0003,347.2002674690793,150.22438501693878,3.575844914290432e+18,454.20097093906674
