,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,11.5854,0.0007,190.12057149696997,198.98434205542526,3.584188695716023e+18,133545.40957713232
1,12.2052,0.0002,164.627803992579,187.3168775166742,3.5841888675147146e+18,67568.23447934106
2,12.8353,0.0003,32.41669702304773,119.6972848939561,3.584193987115687e+18,25499.482236221473
3,13.1801,0.0002,101.28780230400707,41.827311569923374,3.584243155901296e+18,23112.64273289167
4,13.2452,0.0002,121.08982221538513,56.72719936898439,3.5841961517792343e+18,18765.411414610844
5,13.2551,0.0002,398.3935712252297,19.309544825689315,3.584217317378096e+18,21271.119815699098
6,13.2958,0.0002,21.42908032659364,199.23304575834544,3.5841862561745495e+18,22668.820933682568
7,13.3755,0.0002,77.89539145935706,96.50360655628391,3.5841944681520256e+18,17265.174027892313
8,13.5369,0.0003,456.33353807675206,186.17467550177105,3.584197560528556e+18,42784.65731830274
9,13.5751,0.0002,160.50439900891442,13.218867666460627,3.5842202723155446e+18,25081.4698542344
10,13.7339,0.0003,189.70744812312682,216.4597063518396,3.584176807246546e+18,15867.746678477908
11,13.7944,0.0002,224.99680632253467,219.72144312672364,3.5841766010881167e+18,16887.40708325706
12,13.9208,0.0002,371.6665279362878,117.87701155768416,3.584202233452975e+18,14003.609324979121
13,13.9832,0.0002,247.19264498945734,163.4155369748483,3.584178628312683e+18,18415.00964303317
14,14.418,0.0007,483.08262679148834,266.32315790033005,3.5840078947717386e+18,13591.54857581496
15,14.4393,0.0003,160.17168318233874,149.1140599129964,3.584189898306822e+18,8006.913171774948
16,14.5699,0.0004,434.8052703794018,85.38280931484671,3.584204020159373e+18,9245.48670965336
17,14.6642,0.0003,419.67064285789206,223.71032496646183,3.5841969420532634e+18,7619.602723970383
18,14.7838,0.0004,328.0268087185973,65.6782891498354,3.584215187074312e+18,6474.921831826763
19,14.7944,0.0003,145.8715443549153,105.37682444904075,3.584194708670195e+18,5910.452892618216
20,14.7965,0.0004,453.08371265090966,107.4677882876176,3.584200927782919e+18,5235.555954416372
21,14.8033,0.0005,478.94461087959803,196.73212043336545,3.5840097845573514e+18,4828.106394652706
22,15.5926,0.0034,327.9615655164688,83.1382504351656,3.584215083995096e+18,10921.04453988167
