,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.9534,0.0005,355.52244474887453,122.93270460260504,5.743115717139574e+18,268860.50820182974
1,11.4684,0.0005,198.60085751042047,28.7504240296498,5.743109704185286e+18,142692.18652164037
2,11.8561,0.0003,103.01530343562293,31.24555446799468,5.743155741938688e+18,104656.4871142712
3,12.411,0.0005,200.50999065375825,257.47472666621553,5.743083311611361e+18,70912.31872974872
4,12.6423,0.0002,359.27890212772576,270.38156249580675,5.743085343130867e+18,49957.28267248534
5,12.7768,0.0002,44.130747882145855,28.087117585907315,5.743158495013782e+18,55675.721152380145
6,12.7994,0.0003,481.2636335363015,138.3480034328675,5.743111937568403e+18,41353.13758458375
7,13.1627,0.0003,96.92283396392234,41.3748995192902,5.743155711874971e+18,36940.20191143764
8,13.1839,0.0004,395.56410541710477,220.3707754147825,5.743087228621683e+18,36237.30985035062
9,13.1843,0.0002,107.5828391293444,194.7974330865193,5.743099499343092e+18,33519.74670433571
10,13.3233,0.0003,229.91957729908614,147.12743426700808,5.743102965380561e+18,35231.40902756291
11,13.4544,0.0004,370.87643847173933,59.65604827651892,5.743128391587597e+18,29625.368185400097
12,13.5696,0.0003,71.12764252595385,29.32456643243018,5.743155879377641e+18,25406.966525135464
13,13.6894,0.0005,276.974361189666,252.3443798382016,5.7430883624929e+18,19937.742724039745
14,13.7394,0.0003,53.461954786440856,128.94140970622328,5.743147907918345e+18,22775.13232912695
15,13.8194,0.0004,222.49825955771462,135.02665353773634,5.743103171538991e+18,25500.176299576626
16,13.8814,0.0003,313.3594089328033,11.08471197128049,5.743132725210062e+18,3622.1274810315217
17,14.9944,0.0007,25.87893292936394,243.2782195746785,5.743097197240006e+18,96271.57847240745
