,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.6993,0.0004,177.9984805085736,67.8211350818124,6.333261643997393e+18,403902.93791914015
1,10.8778,0.0009,433.293465272257,117.38756027040935,6.333216082984111e+18,350025.58323488024
2,11.2373,0.0004,287.58407411058187,231.97454274875653,6.333208008445586e+18,281092.1216217901
3,11.3888,0.0005,399.4823707598474,102.52700066521929,6.33321707941653e+18,251448.19243212335
4,11.7432,0.0003,403.0724637297457,207.47518783357017,6.333201720613462e+18,158016.79169948577
5,11.9834,0.0003,253.22671559471803,174.36749539124733,6.333211989879301e+18,133064.19084248852
6,12.1255,0.0002,65.04705360402532,122.86102506895507,6.333262399911644e+18,106436.53345316078
7,12.2157,0.0003,384.82479398264655,187.5939325722068,6.333213604787005e+18,96914.06440044465
8,12.3367,0.0004,254.25813587504825,87.60946788792263,6.33326627826592e+18,88834.21330846945
9,12.6809,0.0004,449.5695385731189,133.50943777738786,6.333215803810259e+18,72127.96064876344
10,12.8427,0.0003,44.04013352430903,184.2329462367296,6.327253912463236e+18,63646.8428382586
11,12.9424,0.0004,150.27905290774618,65.94018803422132,6.333264633294459e+18,65278.47441120978
12,12.9426,0.0004,266.0100886799799,116.88513265080152,6.333218969202148e+18,52830.6563069853
13,13.0578,0.0004,263.03110489892293,111.91372781349511,6.333219171064617e+18,40830.517029266826
14,13.1403,0.0003,104.7182446916012,15.980062822657896,6.333266037747749e+18,51486.29974112089
15,13.179,0.0015,44.043467521559144,167.76288664445514,6.333258787842958e+18,51137.9452134574
16,13.2084,0.0003,158.47122077622643,163.52621333535592,6.333258070584411e+18,48202.01558468286
17,13.2307,0.0003,35.71506447975075,110.78005061057655,6.33326339634406e+18,43149.09925184939
18,13.2615,0.0003,173.07434713530898,181.1182366065437,6.33321106646232e+18,46467.10505154134
19,13.3456,0.0003,283.03731011488065,29.461277652505444,6.333268619024103e+18,36014.171734592994
20,13.4278,0.0003,48.88259384371191,247.03155746915286,6.327252057037342e+18,31296.953747615575
21,13.4551,0.0003,298.6068095269826,62.983495361394084,6.333219931274829e+18,41823.22060791881
22,13.4884,0.0004,351.20532281410624,11.233793854955023,6.333222095938351e+18,38003.03127475684
23,13.4923,0.0003,343.9550634779807,144.51680252568354,6.333215292710131e+18,29476.026765616894
24,13.6125,0.0005,349.6478663510196,198.712381082637,6.33321364344268e+18,30013.54921800093
25,13.636,0.0003,76.31974364178156,158.1124640065278,6.333258895218333e+18,31020.802663762628
26,13.6843,0.0005,279.1267998927704,173.76666499849273,6.333211856736294e+18,22580.313670707714
27,13.7203,0.0004,473.2571289369114,182.37132059240346,6.333203507319856e+18,28589.529958319985
28,13.731,0.0003,341.0536477713125,265.97803498456545,6.333195123543691e+18,28734.673471118556
29,13.8514,0.0008,413.0767332193438,10.736065474961476,6.333245391840959e+18,23693.06892948372
30,13.8571,0.0003,160.43783513180603,260.9070750378392,6.333209279756129e+18,25339.937828863982
31,13.9089,0.0003,261.4045326282472,180.53394004019776,6.333211788016818e+18,24142.90081700229
32,13.9319,0.0003,80.59663873230322,155.52700447187783,6.333258895218332e+18,20535.908944104944
33,13.9348,0.0013,470.799996938946,251.9386022606771,6.333197769243539e+18,25513.43765911337
34,13.9369,0.0004,217.66651678677928,182.33031145352004,6.333212406492112e+18,23766.458652511148
35,14.0734,0.0003,82.10164306452894,108.34079758371936,6.333262537350596e+18,18240.01357958761
36,14.1402,0.0003,24.761546784226628,267.5565950216201,6.327251885238647e+18,19852.920202013585
37,14.1737,0.0004,255.07868347924145,171.3894658373941,6.333212028534988e+18,13564.76056677238
38,14.2096,0.0003,196.32210075322308,240.04587526534308,6.333209588993556e+18,21404.943244156326
39,14.2984,0.0003,399.24367820482223,137.65143324963222,6.333216667099662e+18,11243.240108645321
40,14.3562,0.0004,81.96003264179504,247.8819822765424,6.327205465232224e+18,15971.061340493216
41,14.4393,0.0004,150.88519255359336,94.19106156675068,6.333261472198522e+18,15458.719212372485
42,14.5699,0.0004,35.40346316962204,226.96349866256358,6.327253087829502e+18,15600.100104616635
43,14.7119,0.0004,156.70512016651938,266.05933942728666,6.333209039237962e+18,10359.086772011698
