,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.0318,0.0004,421.37731245228963,176.11061515703545,3.615928504032108e+18,872925.1519692173
1,11.6804,0.0003,140.961717656198,158.425552189749,3.616116245642604e+18,197455.7637719395
2,11.6938,0.0003,222.42304103006813,244.7123537021815,3.615923655013636e+18,208420.69569940717
3,11.9767,0.0002,165.94943206954716,130.7405857323055,3.6161164174412995e+18,138217.2026823365
4,12.1989,0.0003,368.8947454020427,50.153003345726574,3.6161445924267663e+18,129587.3696586601
5,12.7361,0.0003,332.18739267312736,217.06129648692345,3.615928950708705e+18,87213.46135927913
6,12.8198,0.0002,83.8094955942307,30.70026220492921,3.6161366209674747e+18,61291.411201095885
7,12.8813,0.0003,351.1283627727299,101.47597172735308,3.61612060932938e+18,55465.31390969314
8,13.0539,0.0005,45.82135639172283,41.04248201314285,3.616130951610644e+18,55315.96736005133
9,13.1932,0.0004,420.2661992600656,187.83726534293214,3.6159280573555087e+18,45723.69291559748
10,13.2103,0.0004,398.7450216018502,269.8225063344097,3.61592513677774e+18,39223.14219814959
11,13.2184,0.0006,403.7959975149634,42.141005106892365,3.616144832944935e+18,41267.5894210751
12,13.2358,0.0004,407.7341594453794,167.5489022053771,3.6159310810124867e+18,47136.99566039895
13,13.2851,0.0003,95.59045828372368,242.21473511520412,3.6161105762857677e+18,45086.720554346924
14,13.3253,0.0003,169.4224391046485,141.50906057104314,3.6161163487218207e+18,40128.73543846021
15,13.3447,0.0044,156.0522844939101,163.52660996671972,3.616116176923127e+18,43691.96365133035
16,13.5516,0.0003,233.53812472355858,225.00186799665417,3.615924140345335e+18,37498.9086666404
17,13.6008,0.0003,376.4141421009159,74.04115340088306,3.616144283189207e+18,40200.96148994882
18,13.7563,0.0003,242.6811140020357,60.889717631121556,3.616124732497991e+18,27913.357829767214
19,14.0525,0.0003,271.3890363150103,189.3956578092626,3.615930290738504e+18,27891.907339957055
20,14.0665,0.0003,193.22984922921145,120.49492278269663,3.616122361676038e+18,30925.577066327627
21,14.1524,0.0004,399.74540376127874,81.42592788596731,3.615956575938358e+18,21300.900185231756
22,14.1748,0.0004,328.65621840262475,116.50863076561303,3.6161202313722557e+18,21348.279049706158
23,14.177,0.0003,247.1919811661993,72.53188264221234,3.616124491979821e+18,19629.175751476632
24,14.2257,0.0003,297.06874108808694,270.36885654043584,3.615922800315533e+18,18750.299466015837
25,14.2855,0.0004,75.33220574914412,74.77244135635993,3.6161298520990106e+18,15068.648605451945
26,14.3682,0.0003,112.80955979127887,88.67776390408457,3.616129542861362e+18,15743.064501329849
27,14.4075,0.0003,111.75095907280054,103.20294784017143,3.6161177574711004e+18,18305.33545666534
28,14.4103,0.0004,325.68559553576375,218.3207690607303,3.615929156867135e+18,9568.58560627075
29,14.4245,0.0005,183.96999218104799,150.70295626760813,3.6161133937843195e+18,-354.73622815551647
30,14.4359,0.0004,410.49318201325264,269.1850112685133,3.615924930619309e+18,9775.947906488354
31,14.4366,0.0004,488.89808604962195,22.678887064329597,3.615958633227289e+18,13013.815568857377
32,14.4396,0.0004,115.46345414616509,159.7897699557299,3.6161160394841743e+18,15578.844026727424
33,14.7301,0.0004,232.35272091581425,254.80345206056862,3.615923453150564e+18,14957.895135569503
34,14.7339,0.0004,63.6109960254862,155.10301123645166,3.616115524088101e+18,16360.00489574688
35,14.7728,0.0006,453.1323166498212,265.6364430149303,3.6159132826680023e+18,10652.12791447683
36,14.8174,0.0004,277.1045755535776,135.45920371705452,3.616118788263243e+18,8212.693556010243
37,14.824000000000002,0.0005,372.1613853433969,212.1327919093533,3.6159264424478034e+18,14812.075847870326
38,14.859000000000002,0.0004,342.34173609055875,66.00871923466204,3.6161210903657206e+18,11261.355747861058
39,14.865,0.0004,222.70979034173013,134.66153754228057,3.616119338019058e+18,7437.89576563385
40,14.8953,0.0004,327.44635503608515,207.799461302308,3.615929534824272e+18,9236.565704118684
41,14.9585,0.0005,196.94112285067925,98.07390211296708,3.6161226709136855e+18,7614.7557954404765
42,14.96,0.0005,188.3266280031028,187.2625844803797,3.6161129127479793e+18,11376.850767527032
43,14.9604,0.0004,92.47039018196419,217.2068876450965,3.616114012259606e+18,947.6456469014009
44,15.0371,0.0006,459.27218754919267,15.32654762210838,3.6161464478527247e+18,9077.18429574992
45,15.1083,0.0005,414.22073624893477,212.8343494778498,3.615927709462952e+18,8609.15510002881
46,15.2192,0.0005,183.96462786470883,135.20119109866354,3.6161222242370826e+18,7539.607498434434
47,15.2198,0.0006,324.02996711218333,202.26780090831596,3.6159296035437486e+18,5492.157241433066
48,15.23,0.0007,473.79716815892965,89.69488464243184,3.6159559574630784e+18,4677.507845376486
49,15.2881,0.0007,214.7387518031191,247.67977708227863,3.615923624949257e+18,6767.049995074983
50,15.3495,0.0005,192.757857813601,39.734963420520536,3.616124320181135e+18,7326.17824892504
51,15.3813,0.0005,49.84963624895146,110.51067928598242,3.616129229328747e+18,-42.09439302793521
