,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.6368,0.0005,73.14334917968155,148.4363508111235,3.6408972448679516e+18,334542.6271395399
1,10.9889,0.0009,431.35688950181066,271.4276795989307,3.640694488051831e+18,281870.8549008563
2,11.120999999999999,0.0004,414.13399644680345,142.8402239582409,3.640701905460231e+18,233119.06815363123
3,11.2039,0.0013,333.16936655698555,216.153671301199,3.640693766497335e+18,219102.55238404172
4,11.9158,0.0003,245.5893572504756,206.94597401167053,3.640881503812787e+18,103418.01180137736
5,12.3034,0.0003,387.4959912748834,42.63798880779393,3.640891880453771e+18,81024.26023889617
6,12.4029,0.0004,95.6055723753508,188.4516251295956,3.640884531764753e+18,74292.22085294129
7,12.5309,0.0002,33.04029178196764,206.38461202331086,3.6405209713731144e+18,68965.21278909524
8,12.7493,0.0005,337.18743870086587,127.52765623100949,3.6408885518542295e+18,53695.56743583983
9,12.793,0.0003,280.30756058458434,10.538343886117989,3.640895797463943e+18,50735.91256925948
10,13.1285,0.0005,92.7669677326158,215.46192027484506,3.6408843213113334e+18,39010.3981225813
11,13.2333,0.0003,310.48327814912386,219.2515877525405,3.6406938652814336e+18,35907.943806651194
12,13.3187,0.0003,215.85266437798188,202.4665257422872,3.6408821953026043e+18,33810.761581303945
13,13.3717,0.0005,448.46010309845474,250.3448845514117,3.640695381405031e+18,32990.27941544186
14,13.4146,0.0003,245.20025165992854,19.013638472236828,3.640905937881855e+18,31647.87088270938
15,13.5218,0.0003,446.7968547748657,194.8548327827362,3.6406992254006395e+18,25669.070847394392
16,13.5694,0.0004,232.04137378125856,181.96071756292045,3.6408825732597514e+18,26229.026290526126
17,13.6202,0.0003,43.367630864037984,148.96165625873485,3.640896901270568e+18,24817.64758125066
18,13.6701,0.0003,293.0444691026765,127.6314146538937,3.640889135969783e+18,25473.545902822007
19,13.683,0.0003,148.86730648602395,256.3144372574321,3.6408800306390236e+18,22410.01243253681
20,13.7142,0.0003,480.1025131547899,266.47539999692987,3.6406947285699983e+18,20853.69791743634
21,13.7275,0.0003,257.8596737510989,49.479282083015505,3.640893877613685e+18,22739.149588591812
22,13.7283,0.0005,88.74120502747246,201.45648685209218,3.6408844286855373e+18,21503.037002732344
23,13.7852,0.0003,285.6741627075134,153.42443395942044,3.6408887236529203e+18,23025.14773441925
24,13.8872,0.0004,487.6061135010677,135.40357763912354,3.640701463078733e+18,18669.545238162304
25,13.9008,0.0003,212.0101010738965,109.94365956909384,3.6408872461841756e+18,18041.083131995663
26,14.0249,0.0003,61.918857065834395,233.26647656741716,3.6405088767452027e+18,15897.380533125377
27,14.0363,0.0004,478.94513940088166,189.9821121783133,3.640697713572151e+18,17372.803918021153
28,14.0869,0.0003,355.25699528926333,31.461221930788675,3.640894874046176e+18,12025.517576588427
29,14.1783,0.0004,250.39524805905205,188.4756633995873,3.6408822983818435e+18,12811.427030006565
30,14.1844,0.0004,354.54680899471293,164.02268729955895,3.6407001230489375e+18,17112.56322395599
31,14.1852,0.0003,207.04944939993666,175.88268672646245,3.640885562556965e+18,15396.746841290234
32,14.218,0.0003,144.12137332603808,32.250278069275254,3.6409063802633615e+18,14798.71554698416
33,14.225,0.0003,239.31168665542717,212.870324643117,3.640881405028645e+18,14297.96024082785
34,14.2262,0.0004,161.01071583210697,108.26028605532349,3.64088741798284e+18,13575.726746522332
35,14.2365,0.0003,263.004794168429,227.9230425335577,3.64088106143126e+18,12718.582771964097
36,14.2712,0.0004,391.85838617142076,117.79630021780376,3.6408898575242865e+18,10989.062661246187
37,14.3253,0.0003,302.34471026049135,31.68493664774176,3.6408954581616507e+18,12171.113445881132
38,14.3753,0.0004,431.29632890270636,167.77554818055924,3.6407009820423946e+18,-17570.320625370223
39,14.4788,0.0004,316.7331402242496,80.30123018868795,3.6408927437423145e+18,11516.01375095567
40,14.4836,0.0005,113.55803064536259,233.91123457961461,3.6408832948141696e+18,12191.404752341148
41,14.7509,0.0004,257.0011104985387,76.01053922090547,3.640893671455252e+18,7690.834995118612
42,14.8843,0.0006,154.69013242215516,21.88137237334051,3.6409066250765896e+18,7837.472348082612
43,15.0002,0.0006,485.989735854588,70.1027710709945,3.640726408248792e+18,5368.73250316166
