,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,11.7006,0.0003,286.8508062323308,28.836621323214,3.6250903908290775e+18,107542.91105019338
1,11.8263,0.0003,447.3823998232792,137.9514347287295,3.6250259276641147e+18,101967.28972605975
2,11.9274,0.0004,171.9261547023275,244.9157481534627,3.6250091644075576e+18,88784.20720141732
3,12.0444,0.0003,70.61226464561321,252.33341328746303,3.6250083698379735e+18,86506.82100080163
4,12.2735,0.0003,365.4393516519794,253.21382065503133,3.625017651262935e+18,67750.31516513559
5,12.6506,0.0003,102.26451875285106,211.6963047879752,3.625010470077592e+18,45896.44949225865
6,12.8601,0.0004,440.54958879455734,61.881141770992095,3.6250405348487025e+18,38169.13645495692
7,13.311,0.002,142.40665309582366,156.41772991545758,3.6250811824191836e+18,25755.050209967543
8,13.4039,0.0003,182.751341467637,74.68777270766219,3.6250837593995674e+18,41178.52397109385
9,13.6174,0.0003,478.0228661451069,115.38677106848938,3.6250274781481185e+18,18304.5997485243
10,13.6366,0.0003,64.01192597793768,81.29127189263609,3.6250858897032904e+18,19995.857102351933
11,13.7387,0.0003,82.81297628097916,268.133620837889,3.6250080949600676e+18,20484.523382155985
12,13.7601,0.0003,262.3895543239346,60.959841116245386,3.625042905670649e+18,16231.236294525046
13,13.7891,0.0003,75.25041406188778,100.97921965620587,3.6250855804656435e+18,16330.943893428737
14,13.7954,0.0004,167.14333678521015,261.8694068988273,3.625006072031103e+18,15385.44938272713
15,13.8186,0.0004,241.93887787280948,33.73172155183908,3.625090150310908e+18,16223.088942334569
16,13.9502,0.0003,59.725731588531524,144.3800500460031,3.6250589173086664e+18,14918.830899297138
17,14.0018,0.0004,275.9435501213116,110.54926601142901,3.625035896284018e+18,12084.663340721394
18,14.1253,0.0003,378.655426476976,95.51138164329184,3.625039023020211e+18,14904.710405500902
19,14.1473,0.0003,390.20151982645257,53.27246521798703,3.625043695944633e+18,11940.637614987247
