,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,11.0107,0.0005,214.33280925940784,27.934540271335212,6.330884877814173e+18,213870.2538851612
1,11.4265,0.001,482.1378049191659,207.45902113910873,6.330816158338214e+18,115525.23141189666
2,11.4491,0.0006,376.7120032158225,253.45702083753955,6.330816639374551e+18,150455.58660286487
3,12.9348,0.0005,403.550316909797,157.293975663183,6.330820144067873e+18,47918.130057981434
4,13.0401,0.0006,52.82347748825058,177.41527642166778,6.330786471524431e+18,33116.37068238513
5,13.3427,0.0003,417.9037275942608,269.46543667330633,6.330813375199404e+18,26928.509737242744
6,13.4334,0.0004,128.4716539247128,228.71230673409812,6.330773311744634e+18,24298.22835181238
7,13.4634,0.0008,297.6575719887605,143.84664588085212,6.330866559779176e+18,21831.22797046682
8,13.5049,0.0004,401.5358359083752,76.24354363976433,6.330874707332406e+18,27076.000787708508
9,13.6169,0.0003,98.67592841608284,120.57064580599494,6.330788361310074e+18,27074.030513305417
10,13.7329,0.0004,343.27085025541606,195.18341836314946,6.330818421785725e+18,11159.913632828622
11,13.7609,0.0004,276.64196133122675,28.239114003221413,6.330873401662362e+18,20349.22947667982
12,13.8147,0.0004,99.1058128985073,183.60432157774036,6.330774583054956e+18,17369.919419205748
13,13.8623,0.0013,43.71727931460576,71.2820531194048,6.330792686341063e+18,19269.388940406196
14,13.922,0.0008,136.28323025030159,157.50437527764174,6.330776159307817e+18,15304.460561033533
15,14.0213,0.0004,134.83040413988482,74.47879366024122,6.330883503425443e+18,11933.95265941904
16,14.1037,0.0007,53.35583842606557,114.3805144909007,6.330789220303501e+18,15059.176645180372
17,14.3061,0.0056,158.00025267078118,155.58213553125438,6.330776369761382e+18,10366.141513278879
18,14.3426,0.0004,241.87561195200382,268.5351581445956,6.330770288087688e+18,9774.090039229373
19,14.5421,0.0004,251.24507966099145,234.83076997654572,6.330771078361672e+18,9498.464111036741
20,14.5896,0.0005,147.3859488558128,118.27572931120552,6.330788533108766e+18,8474.849991957799
21,14.6166,0.0004,87.46275850572229,120.61434850749347,6.330789082864548e+18,8060.012398154913
22,14.6527,0.0005,79.14304162926373,236.23838671841165,6.330773586622542e+18,10.6017114066679
23,14.6791,0.0004,382.63171608152396,126.57235778642794,6.330867251269178e+18,8738.985595569404
24,14.6827,0.0013,22.56716119798537,146.2243384460113,6.330787571036093e+18,10512.126274726792
25,14.6833,0.0005,381.5026717923503,89.73580983394757,6.330868793161907e+18,10238.0382541732
26,14.8508,0.0004,290.3815376795343,32.15187514059933,6.330873332942884e+18,9445.663940089877
27,14.873,0.0004,365.349521833912,234.05588095793732,6.330816948612198e+18,890.8199019023253
28,14.8735,0.0006,333.85196556871836,29.467834749314974,6.330872473949422e+18,6176.626514440516
29,15.3091,0.0007,380.88759828811516,270.25028554859114,6.330813512637923e+18,7355.035553765803
