,g_mag_star,g_mag_star_err,x_astropy,y_astropy,source_ID,star_flux
0,10.3319,0.0004,237.58817383336878,207.0003631418309,3.762155853944952e+18,509755.1330044202
1,11.7913,0.0003,86.38862479241783,153.40444845375333,3.7741645438491156e+18,122760.86643781695
2,12.4317,0.0002,94.82536164537113,45.82333683810468,3.7741725840278917e+18,52860.84771265515
3,13.2013,0.0003,459.5140824876482,123.31591822158151,3.762178015976226e+18,30961.58893275155
4,13.3115,0.001,432.2858133896998,147.24868088742355,3.762177839881846e+18,22631.290792768712
5,13.3198,0.0003,386.69740798739633,43.10281793210583,3.7621847461892567e+18,27129.855372265305
6,13.4153,0.0004,35.26370354550521,26.473496527525374,3.7741852670669527e+18,54826.58916460903
7,13.4848,0.0005,429.4381300279795,106.43617857403773,3.762179046768462e+18,18589.715404587827
8,13.4919,0.0004,321.553962423542,112.89817715400044,3.762182448382446e+18,23773.180664999363
9,13.5362,0.0003,151.7869121566924,147.27359868180508,3.774167296923848e+18,25967.569842933735
10,13.5371,0.0003,250.59260097113918,122.27031936958029,3.77416839213982e+18,23523.26200699874
11,13.5488,0.0003,258.16121807231417,161.64672237410983,3.7621583235504527e+18,20634.949475620753
12,13.6133,0.0003,20.295354699034515,193.76142785182952,3.774163891014087e+18,12801.21981684433
13,13.6716,0.0004,137.5190087698206,215.10996133261563,3.774160012659319e+18,26957.510651580753
14,13.9743,0.0003,279.43382815751517,101.37636277511555,3.7621592899187866e+18,16261.762145141352
15,14.0058,0.0004,132.62138229340206,226.50034659116506,3.7741599782995814e+18,8826.278432866962
16,14.1842,0.0003,223.46206828709248,179.1047355904493,3.7621567129384105e+18,15180.147446772413
17,14.2002,0.0004,198.32325577197892,129.33482253023644,3.774167022045939e+18,11354.725225598897
18,14.2104,0.0004,89.60182647658556,64.53624209768097,3.7741723821651507e+18,12166.308316139783
19,14.2584,0.0007,56.462365854429905,79.1723487965982,3.774172004208006e+18,15608.65274620508
20,14.2986,0.0004,162.81726099027995,268.90892594094316,3.762148878918065e+18,10135.699005339367
21,14.463,0.0009,456.6118643683703,190.21794542706033,3.7621652985773425e+18,788.0082770669413
22,14.5018,0.0004,112.58199099377028,190.22879869739384,3.774160459335917e+18,10498.612538904745
23,14.5264,0.0004,214.0985507780296,192.20120704684612,3.7621566785786726e+18,9667.10460023767
